"place_string","address_google","status","lat","long"
"marshall, malta bend, mo, ","104 N Linn St, Malta Bend, MO 65339, USA","OK",-93.3630785,39.1937924
"lowestoft , uk, , ","Lowestoft, UK","OK",1.753449,52.481138
"miami, , fl, us","Miami, FL, USA","OK",-80.1917902,25.7616798
"madison, , wi, us","Madison, WI, USA","OK",-89.4012302,43.0730517
"fresno, , ca, us","Fresno, CA, USA","OK",-119.7871247,36.7377981
"wautoma, , wi, us","Wautoma, WI 54982, USA","OK",-89.287897,44.0746995
"seaford, , ny, us","Seaford, NY, USA","OK",-73.4881809,40.6659344
"stamford, , ct, us","Stamford, CT, USA","OK",-73.5387341,41.0534302
"springerville, , az, us","Springerville, AZ, USA","OK",-109.2859196,34.1333799
"merritt , canada, bc, ca","Merritt, BC, Canada","OK",-120.7862222,50.1113079
"berkeley, , ca, us","Berkeley, CA, USA","OK",-122.273042,37.8715226
"colorado springs, , co, us","Colorado Springs, CO, USA","OK",-104.8213634,38.8338816
"norton, , ma, us","Norton, MA, USA","OK",-71.1869963,41.9667703
"willington, , ct, ","Willington, CT, USA","OK",-72.2600655,41.8809434
"partlow, , va, us","Partlow, VA 22534, USA","OK",-77.6388764,38.038748
"linden, , nj, us","Linden, NJ, USA","OK",-74.2445902,40.6220478
"hamriya town , uae, , ","Al Hamriya - Sharjah - United Arab Emirates","OK",55.4850329,25.4636512
"valencia, , ca, us","Valencia, Santa Clarita, CA 91354, USA","OK",-118.5713823,34.456151
"rio rico, , az, us","Rio Rico, AZ 85648, USA","OK",-110.9742353,31.4673632
"buffalo, , wy, us","Buffalo, WY 82834, USA","OK",-106.6989375,44.3483072
"allen, , mi, us","Allen, MI 49227, USA","OK",-84.7677394,41.9569915
"lame deer, , mt, us","Lame Deer, MT, USA","OK",-106.6666984,45.6230476
"henderson, , nv, us","Henderson, NV, USA","OK",-114.9817213,36.0395247
"simsponville, , sc, ","Simpsonville, SC, USA","OK",-82.2542834,34.7370639
"partlow, , va, us","Partlow, VA 22534, USA","OK",-77.6388764,38.038748
"danby, , ny, us","Danby, NY 14883, USA","OK",-76.4807737,42.3522956
"beaufort, , sc, us","Beaufort, SC, USA","OK",-80.6698286,32.4315813
"new haven, , mo, us","New Haven, MO 63068, USA","OK",-91.2190416,38.6083822
"jacksonville, , fl, us","Jacksonville, FL, USA","OK",-81.655651,30.3321838
"titusville, , fl, us","Titusville, FL, USA","OK",-80.8075537,28.6122187
"honolulu, , hi, us","Honolulu, HI, USA","OK",-157.8583333,21.3069444
