"place_string","address_google","status","lat","long"
"st. andrews , uk, , gb","St Andrews KY16, UK","OK",-2.7967214,56.3397753
"malibu&#44 west, , ca, ",NA,"REQUEST_DENIED",NA,NA
"huntersville, , nc, us","Huntersville, NC 28078, USA","OK",-80.8428504,35.410694
"shady spring, , wv, us","Shady Spring, WV, USA","OK",-81.0984293,37.7056722
"campbell, , ca, us","Campbell, CA, USA","OK",-121.9499568,37.2871651
"moulton, , al, us","Moulton, AL 35650, USA","OK",-87.2933533,34.4812062
"tranquillity, , ca, us","Tranquillity, CA 93668, USA","OK",-120.2526596,36.648839
"tuscola, , tx, us","Tuscola, TX 79562, USA","OK",-99.7967542,32.2095776
"cleveland, , oh, us","Cleveland, OH, USA","OK",-81.6943605,41.49932
"berkeley, , ca, us","Berkeley, CA, USA","OK",-122.273042,37.8715226
"lynn haven, , fl, us","Lynn Haven, FL, USA","OK",-85.648261,30.2454776
"cross lanes, , wv, us","Cross Lanes, WV, USA","OK",-81.7906847,38.4203709
"state college, , pa, us","State College, PA, USA","OK",-77.8600012,40.7933949
"round rock, , tx, us","Round Rock, TX, USA","OK",-97.678896,30.5082551
"allenhurst, , ga, us","Allenhurst, GA, USA","OK",-81.6087575,31.7849323
"lebanon, , in, us","Lebanon, IN 46052, USA","OK",-86.4691677,40.0483744
"kelowna , canada, bc, ca","Kelowna, BC, Canada","OK",-119.4960106,49.8879519
"higly, , az, ","Gilbert, AZ, USA","OK",-111.789027,33.3528264
"port angeles, , wa, us","Port Angeles, WA, USA","OK",-123.4307413,48.118146
"albany, , ny, us","Albany, NY, USA","OK",-73.7562317,42.6525793
"cottonwood, , ca, us","Cottonwood, CA 96022, USA","OK",-122.2808355,40.3857087
"joplin, , mo, us","Joplin, MO, USA","OK",-94.513281,37.0842271
"chelsea, , mi, us","Chelsea, MI 48118, USA","OK",-84.0205029,42.3180919
"athens, , al, us","Athens, AL, USA","OK",-86.9716741,34.8028661
"owensboro, , ky, us","Owensboro, KY, USA","OK",-87.1111676,37.7719074
"oak lawn, , il, us","Oak Lawn, IL 60453, USA","OK",-87.7479528,41.719978
"hayward, , ca, us","Hayward, CA, USA","OK",-122.0809964,37.6687665
"brandon, , fl, us","Brandon, FL, USA","OK",-82.2859247,27.937801
"simi valley, , ca, us","Simi Valley, CA, USA","OK",-118.781482,34.2694474
"roanoke, , va, us","Roanoke, VA, USA","OK",-79.9414266,37.2709704
"singapore, , , ","Singapore","OK",103.819836,1.352083
"cincinnati, , oh, us","Cincinnati, OH, USA","OK",-84.5120196,39.1031182
"grand prairie, , tx, us","Grand Prairie, TX, USA","OK",-96.9977846,32.7459645
"vancouver, , wa, us","Vancouver, WA, USA","OK",-122.6760886,45.6257379
"trenton, , oh, us","Trenton, OH, USA","OK",-84.4577222,39.4808905
"orting, , wa, us","Orting, WA 98360, USA","OK",-122.2042824,47.0978795
"zimmerman, , mn, ","Zimmerman, MN 55398, USA","OK",-93.589962,45.4432986
"shelton, , wa, us","Shelton, WA 98584, USA","OK",-123.1007066,47.2150945
"mainville, , oh, ","Maineville, OH 45039, USA","OK",-84.2207697,39.3150592
"clarks summit, , pa, us","Clarks Summit, PA 18411, USA","OK",-75.7085248,41.4886892
"algonac, , mi, us","Algonac, MI 48001, USA","OK",-82.531018,42.6183675
"los gatos, , ca, us","Los Gatos, CA, USA","OK",-121.9623751,37.2358078
"dallas, , tx, us","Dallas, TX, USA","OK",-96.7969879,32.7766642
"thornton heath , uk, , gb","Thornton Heath, UK","OK",-0.105523,51.396747
"brooksville, , fl, us","Brooksville, FL 34601, USA","OK",-82.3878709,28.5552719
"mt. pocono, , pa, us","Mt Pocono, PA 18344, USA","OK",-75.3646282,41.1220337
"rolling meadows, , il, us","Rolling Meadows, IL, USA","OK",-88.0131275,42.0841936
"golden lake , canada, on, ca","Golden Lake, Ontario K0J, Canada","OK",-77.3595824,45.573652
"laporte, , in, us","La Porte, IN 46350, USA","OK",-86.7227195,41.611143
