"place_string","address_google","status","lat","long"
"corpus christi, , tx, us","Corpus Christi, TX, USA","OK",-97.396381,27.8005828
"saskatoon , canada, sa, ca","Saskatoon, SK, Canada","OK",-106.6700458,52.1332144
"waveland, , ms, us","Waveland, MS, USA","OK",-89.3761587,30.2868632
"nicholasville, , ky, us","Nicholasville, KY 40356, USA","OK",-84.5729961,37.8806341
"nicholasville, , ky, us","Nicholasville, KY 40356, USA","OK",-84.5729961,37.8806341
"el cajon, , ca, us","El Cajon, CA, USA","OK",-116.9625269,32.7947731
"gatineau , canada, qc, ca","Gatineau, QC, Canada","OK",-75.7012723,45.4765446
"hiko , outside of , nv, us","100 NV-375, Hiko, NV 89017, USA","OK",-115.2425919,37.5329657
"portland, , or, us","Portland, OR, USA","OK",-122.6750261,45.5051064
"glendale , denver, co, us","Glendale, CO 80246, USA","OK",-104.9335904,39.7049873
"st. peter , outskirts of, mn, us","229 W Nassau St, St Peter, MN 56082, USA","OK",-93.9582046,44.3249086
"lewistown, , mt, us","Lewistown, MT 59457, USA","OK",-109.428238,47.0624732
"basingstoke , uk, , gb","Basingstoke, UK","OK",-1.0923964,51.26654
"west vancouver , canada, bc, ca","West Vancouver, BC, Canada","OK",-123.1601982,49.3286251
"toronto , canada, on, ca","Toronto, ON, Canada","OK",-79.3831843,43.653226
"harlowton, , mt, us","Harlowton, MT 59036, USA","OK",-109.8343499,46.435512
"shreveport, , la, us","Shreveport, LA, USA","OK",-93.7501789,32.5251516
"mt. popocatepetl , mexico, , ","Popocatépetl, State of Mexico, Mexico","OK",-98.6279013,19.0224223
"issaquah, , wa, us","Issaquah, WA, USA","OK",-122.0326191,47.5301011
"eastland, , tx, us","Eastland, TX 76448, USA","OK",-98.8175623,32.4015198
"ames, , ia, us","Ames, IA, USA","OK",-93.6319131,42.0307812
"vancouver, , wa, us","Vancouver, WA, USA","OK",-122.6760886,45.6257379
"san dimas, , ca, us","San Dimas, CA, USA","OK",-117.8067257,34.1066756
"palm beach, , fl, us","Palm Beach, FL, USA","OK",-80.0364297,26.7056206
"avenal, , ca, us","Avenal, CA, USA","OK",-120.1290272,36.0041223
"visalia, , ca, us","Visalia, CA, USA","OK",-119.2920585,36.3302284
"portland , lake oswego and gresham, or, us","Lake Oswego, OR, USA","OK",-122.7163273,45.415734
"portland, , or, us","Portland, OR, USA","OK",-122.6750261,45.5051064
"lake oswego, , or, us","Lake Oswego, OR, USA","OK",-122.7163273,45.415734
"portland, , or, us","Portland, OR, USA","OK",-122.6750261,45.5051064
"plainwell, , mi, us","Plainwell, MI 49080, USA","OK",-85.6489035,42.4400357
"warren, , pa, us","Warren, PA 16365, USA","OK",-79.1450445,41.8439486
"douglasville, , ga, us","Douglasville, GA, USA","OK",-84.7477136,33.7514966
"chesterton, , in, us","Chesterton, IN 46304, USA","OK",-87.0641992,41.6105937
"vail, , co, us","Vail, CO 81657, USA","OK",-106.3741955,39.6402638
"vaughan , canada, on, ","Vaughan, ON, Canada","OK",-79.5085383,43.8563158
"candler, , nc, us","Candler, NC 28715, USA","OK",-82.6927363,35.5360973
"des moines, , ia, us","Des Moines, IA, USA","OK",-93.6249593,41.5868353
"miami, , tx, us","Miami, TX 79059, USA","OK",-100.6381933,35.6914327
