"place_string","address_google","status","lat","long"
"san diego, , ca, us","San Diego, CA, USA","OK",-117.1610838,32.715738
"matauri bay , new zealand, , ","Matauri Bay, 0478, New Zealand","OK",173.9148693,-35.0364135
"clarksville, , tn, us","Clarksville, TN, USA","OK",-87.3594528,36.5297706
"jeffersonville, , ga, us","Jeffersonville, GA 31044, USA","OK",-83.3465561,32.687646
"stonefort, , il, us","Stonefort, IL, USA","OK",-88.7081132,37.6142165
"perth , australia, , au","Perth WA, Australia","OK",115.8604572,-31.9505269
"hudsonville, allendale, mi, ","Hudsonville, MI 49426, USA","OK",-85.8650358,42.870859
"kingston upon hull , uk, , gb","Hull, UK","OK",-0.3274198,53.7676236
"batangas , philippines, , ","Batangas, Philippines","OK",121.1312012,13.9450336
"springfield, , il, us","Springfield, IL, USA","OK",-89.6501481,39.7817213
"lynn haven, , fl, us","Lynn Haven, FL, USA","OK",-85.648261,30.2454776
"orlando, , fl, us","Orlando, FL, USA","OK",-81.3792365,28.5383355
"sydney , australia, , au","Sydney NSW, Australia","OK",151.2092955,-33.8688197
"aurora siderd  , hwy. 400, on, ","ON-400, Ontario, Canada","OK",-79.7491695,44.5485599
"newport, , or, us","Newport, OR, USA","OK",-124.0534505,44.6367836
"wells, , tx, us","Wells, TX, USA","OK",-94.9399346,31.488513
"scottsdale, , az, us","Scottsdale, AZ, USA","OK",-111.9260519,33.4941704
"carlsbad, leucaida, ca, ","Leucadia, Encinitas, CA 92024, USA","OK",-117.3017071,33.0644311
"luton , uk, , gb","Luton, UK","OK",-0.4200255,51.8786707
"el paso, , tx, us","El Paso, TX, USA","OK",-106.4850217,31.7618778
"wheat ridge, , co, us","Wheat Ridge, CO, USA","OK",-105.0772063,39.766098
"cloverdale, , ca, us","Cloverdale, CA 95425, USA","OK",-123.0172227,38.8054624
"fayetteville, , ga, us","Fayetteville, GA, USA","OK",-84.4550871,33.4486443
"bremerton, , wa, us","Bremerton, WA, USA","OK",-122.6269768,47.5650067
"jenison, , mi, us","Jenison, Georgetown Twp, MI 49428, USA","OK",-85.7919784,42.907248
"weatherford, , tx, us","Weatherford, TX, USA","OK",-97.7972544,32.7592955
"dalkieth , edinborough , , ","Dalkeith, UK","OK",-3.066606,55.893118
"massillon, , oh, us","Massillon, OH, USA","OK",-81.5215093,40.7967244
"los gatos, , ca, us","Los Gatos, CA, USA","OK",-121.9623751,37.2358078
"shylet , bangladesh, , ","Sylhet, Bangladesh","OK",91.8687063,24.8949294
"irvine, , ca, us","Irvine, CA, USA","OK",-117.8265049,33.6845673
"los angeles, , ca, us","Los Angeles, CA, USA","OK",-118.2436849,34.0522342
"douglasville, , ga, us","Douglasville, GA, USA","OK",-84.7477136,33.7514966
"aalborg , denmark, , ","Aalborg, Denmark","OK",9.921747,57.0488195
"atlanta, , ga, us","Atlanta, GA, USA","OK",-84.3879824,33.7489954
"samarra , iraq, , ","Samarra, Iraq","OK",43.9055155,34.1660043
"san diego, , ca, us","San Diego, CA, USA","OK",-117.1610838,32.715738
"san diego, , ca, us","San Diego, CA, USA","OK",-117.1610838,32.715738
"san diego, , ca, us","San Diego, CA, USA","OK",-117.1610838,32.715738
"blythewood, , sc, us","Blythewood, SC, USA","OK",-80.973977,34.2143159
"columbia, , md, us","Columbia, MD, USA","OK",-76.8610462,39.2037144
"eagle, , wi, us","Eagle, WI 53119, USA","OK",-88.474265,42.8794563
"russellville, , ar, us","Russellville, AR, USA","OK",-93.1337856,35.2784173
"russellville, , ar, us","Russellville, AR, USA","OK",-93.1337856,35.2784173
"nj parkway , mm 121, nj, ","Garden State Pkwy, New Jersey, USA","OK",-74.2135065,39.9829871
"columbus, , oh, us","Columbus, OH, USA","OK",-82.9987942,39.9611755
"rehobeth, , al, us","Rehobeth, AL 36301, USA","OK",-85.4527113,31.1229561
"des moines, , wa, us","Des Moines, WA, USA","OK",-122.3242901,47.4017661
"seattle, , wa, us","Seattle, WA, USA","OK",-122.3320708,47.6062095
"san antonio, , tx, us","San Antonio, TX, USA","OK",-98.4936282,29.4241219
"sharon, , vt, us","Sharon, VT, USA","OK",-72.4541709,43.7852344
"west branch, , mi, ","West Branch, MI 48661, USA","OK",-84.2386132,44.2764083
"yakima, , wa, us","Yakima, WA, USA","OK",-120.5058987,46.6020711
"seattle, , wa, us","Seattle, WA, USA","OK",-122.3320708,47.6062095
"santa nella, , ca, us","Santa Nella, CA 95322, USA","OK",-121.016866,37.0977209
"goose creek, , sc, us","Goose Creek, SC, USA","OK",-80.0325867,32.9810059
"sullivan city, , tx, us","Sullivan City, TX 78595, USA","OK",-98.563633,26.2775706
"llandudno&#44 north wales , uk, , ",NA,"REQUEST_DENIED",NA,NA
"topeka, , ks, us","Topeka, KS, USA","OK",-95.6751576,39.0473451
"ft. bragg, , ca, us","Fort Bragg, CA 95437, USA","OK",-123.8052935,39.445723
"cape may, , nj, us","Cape May, NJ 08204, USA","OK",-74.9060053,38.9351125
"jackson, , mi, us","Jackson, MI, USA","OK",-84.4013462,42.245869
"niagara falls, , ny, us","Niagara Falls, NY, USA","OK",-79.0377388,43.0962143
"calumet, , ok, us","Calumet, OK 73014, USA","OK",-98.1186665,35.6011602
"salt lake city, , ut, us","Salt Lake City, UT, USA","OK",-111.8910474,40.7607793
"palos verdes, , ca, ","Rancho Palos Verdes, CA, USA","OK",-118.3870173,33.7444613
"carlsbad, , ca, us","Carlsbad, CA, USA","OK",-117.3505939,33.1580933
"clovis, , ca, us","Clovis, CA, USA","OK",-119.7029194,36.8252277
"washington&#44 d.c., , dc, ",NA,"REQUEST_DENIED",NA,NA
"larkhall , uk, , gb","Larkhall, UK","OK",-3.971699,55.737744
"saltville, , va, us","Saltville, VA, USA","OK",-81.7620635,36.8815031
"florence, , sc, us","Florence, SC, USA","OK",-79.7625625,34.1954331
"west bend, , wi, ","West Bend, WI, USA","OK",-88.1834277,43.4252776
"coatesville, , pa, us","Coatesville, PA 19320, USA","OK",-75.8238355,39.9831616
"naples, , fl, us","Naples, FL, USA","OK",-81.7948103,26.1420358
"glenarm, , il, us","Glenarm, IL 62536, USA","OK",-89.6489863,39.6236631
"eufaula, , ok, us","Eufaula, OK 74432, USA","OK",-95.5824846,35.2873206
"ankeny, , ia, us","305 S Ankeny Blvd, Ankeny, IA 50023, USA","OK",-93.6000528,41.7293135
"ft. duchesne, , ut, us","Fort Duchesne, UT, USA","OK",-109.8545901,40.2880155
"rockport, , ma, us","Rockport, MA, USA","OK",-70.620363,42.6556505
"redway, , ca, us","Redway, CA 95560, USA","OK",-123.8233635,40.1201443
"fairfax, , va, us","Fairfax, VA, USA","OK",-77.3063733,38.8462236
"harrison, , mt, us","Harrison, MT, USA","OK",-111.7847288,45.7028175
"knoxville, , ia, us","Knoxville, IA 50138, USA","OK",-93.09967,41.320343
"needles, , ca, us","Needles, CA 92363, USA","OK",-114.6141315,34.8480597
"sunrise, , fl, us","Sunrise, FL, USA","OK",-80.256595,26.1669711
"fairborn, , oh, us","Fairborn, OH 45324, USA","OK",-84.0193789,39.8208925
"thetford center, , vt, us","Thetford Center, Thetford, VT, USA","OK",-72.2310148,43.816169
"missoula, , mt, us","Missoula, MT, USA","OK",-113.9940314,46.8721284
"bakersfield, , ca, us","Bakersfield, CA, USA","OK",-119.0187125,35.3732921
"stony point, , ny, us","Stony Point, NY 10980, USA","OK",-73.9870847,41.2295386
"alexandria, , va, us","Alexandria, VA, USA","OK",-77.0469214,38.8048355
"sweet home, , or, us","Sweet Home, OR, USA","OK",-122.7361958,44.3976247
"lakewood, , co, us","Lakewood, CO, USA","OK",-105.0813734,39.7047095
"crestone, , co, us","Crestone, CO 81143, USA","OK",-105.6997332,37.9963881
"new minas , kings county&#44 xx pine ridge drive, ns, ",NA,"REQUEST_DENIED",NA,NA
"walnut creek, , ca, us","Walnut Creek, CA, USA","OK",-122.0651819,37.9100783
"lilburn, , ga, us","Lilburn, GA 30047, USA","OK",-84.1429719,33.8901036
"salem, , or, us","Salem, OR, USA","OK",-123.0350963,44.9428975
"sandpoint , ne of, id, us","Sandpoint, ID 83864, USA","OK",-116.553465,48.276577
"edmond, , ok, us","Edmond, OK, USA","OK",-97.4780954,35.6528323
