"place_string","address_google","status","lat","long"
"sonora, , ca, us","Sonora, CA 95370, USA","OK",-120.3821724,37.9829496
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"boise, , id, us","Boise, ID, USA","OK",-116.2023137,43.6150186
"clark, , nj, us","Clark, NJ, USA","OK",-74.3127631,40.6278031
"miami, , fl, us","Miami, FL, USA","OK",-80.1917902,25.7616798
"miami, , fl, us","Miami, FL, USA","OK",-80.1917902,25.7616798
"uk, england, , ","England, UK","OK",-1.1743197,52.3555177
"london , uk, , gb","London, UK","OK",-0.1277583,51.5073509
"el paso, , tx, us","El Paso, TX, USA","OK",-106.4850217,31.7618778
"woodstock , canada, nb, ca","Woodstock, NB, Canada","OK",-67.6033952,46.150266
"altamonte springs, , fl, us","Altamonte Springs, FL, USA","OK",-81.3656242,28.6611089
"altamonte springs, , fl, us","Altamonte Springs, FL, USA","OK",-81.3656242,28.6611089
"bradley beach, , nj, us","Bradley Beach, NJ, USA","OK",-74.0120814,40.2023354
"phoenix, , az, us","Phoenix, AZ, USA","OK",-112.0740373,33.4483771
"brighton , uk, , gb","Brighton, UK","OK",-0.137163,50.82253
"howell, , mi, us","Howell, MI, USA","OK",-83.9293952,42.6072552
"portland, , or, us","Portland, OR, USA","OK",-122.6750261,45.5051064
"billings, , mt, us","Billings, MT, USA","OK",-108.5006904,45.7832856
"key largo, , fl, us","Key Largo, FL 33037, USA","OK",-80.4472802,25.0865151
"waverly, , oh, us","Waverly, OH 45690, USA","OK",-82.9854553,39.1267349
"newark, , de, us","Newark, DE, USA","OK",-75.7496572,39.6837226
"edmonton , canada, ab, ca","Edmonton, AB, Canada","OK",-113.4938229,53.5461245
"kirkwood, , mo, us","Kirkwood, MO 63122, USA","OK",-90.406785,38.5833862
"hudson falls, , ny, us","Hudson Falls, NY 12839, USA","OK",-73.5859487,43.3006281
"jericho, , ny, us","Jericho, NY, USA","OK",-73.5398476,40.7920441
"darlington, , pa, us","Darlington, PA 16115, USA","OK",-80.4244418,40.8097107
"fort morgan, , al, us","Fort Morgan, AL 36542, USA","OK",-88.018932,30.225576
"gulf shores, , al, us","Gulf Shores, AL, USA","OK",-87.7008193,30.2460361
"morehead, , ky, us","Morehead, KY 40351, USA","OK",-83.4326841,38.1839705
"poulsbo, , wa, us","Poulsbo, WA 98370, USA","OK",-122.6465372,47.735928
"denton, , tx, us","Denton, TX, USA","OK",-97.1330683,33.2148412
"versailles, , ky, us","Versailles, KY 40383, USA","OK",-84.7299464,38.052576
"burgin, , ky, us","Burgin, KY 40330, USA","OK",-84.7666148,37.7534112
"clovis, , ca, us","Clovis, CA, USA","OK",-119.7029194,36.8252277
"akumal&#44 quintana roo , mexico, , ",NA,"REQUEST_DENIED",NA,NA
"port clinton, , oh, us","Port Clinton, OH 43452, USA","OK",-82.9376919,41.5119954
"smithville, , mo, us","Smithville, MO 64089, USA","OK",-94.5810659,39.3869442
"berlin , germany, , de","Berlin, Germany","OK",13.404954,52.5200066
"sacramento , approx. 45 mi. from; heading to san francisco, ca, us","Sacramento, CA, USA","OK",-121.4943996,38.5815719
"mukwonago, , wi, us","Mukwonago, WI, USA","OK",-88.3334274,42.8666803
"pittsburgh, , pa, us","Pittsburgh, PA, USA","OK",-79.9958864,40.4406248
"suwannee, , ga, ","Suwanee, GA 30024, USA","OK",-84.0712997,34.0514898
"mont clare, , pa, us","Mont Clare, PA 19453, USA","OK",-75.502411,40.1389933
"park ridge, , il, us","Park Ridge, IL, USA","OK",-87.8406192,42.0111412
"mundelein, , il, us","Mundelein, IL, USA","OK",-88.0039653,42.263079
"arlington, , va, us","Arlington, VA, USA","OK",-77.1067698,38.8799697
"ripley, , oh, us","Ripley, OH 45167, USA","OK",-83.8449245,38.7456277
"carroll, , oh, us","Carroll, OH 43112, USA","OK",-82.7010016,39.7989528
"columbus, , oh, us","Columbus, OH, USA","OK",-82.9987942,39.9611755
"gay, , wv, us","Gay, WV 25244, USA","OK",-81.5531802,38.7706432
"duncansville, , pa, us","Duncansville, PA 16635, USA","OK",-78.433903,40.4234058
"henderson, , nv, us","Henderson, NV, USA","OK",-114.9817213,36.0395247
"mebane, , nc, us","Mebane, NC 27302, USA","OK",-79.2669619,36.0959715
"winchester, , ky, us","Winchester, KY 40391, USA","OK",-84.1796503,37.990079
"buford, , ga, us","Buford, GA, USA","OK",-84.0043513,34.1206564
"hollister, , ca, us","Hollister, CA 95023, USA","OK",-121.4016021,36.8524545
"douglass, , ks, us","Douglass, KS 67039, USA","OK",-97.0128147,37.5194642
"kleinburg , canada, on, ","Kleinburg, Vaughan, ON L0J, Canada","OK",-79.6235407,43.8385021
"chicago ridge, , il, us","Chicago Ridge, IL, USA","OK",-87.7792196,41.7014217
"massapequa, , ny, us","Massapequa, NY, USA","OK",-73.4742914,40.6806563
"fort myers beach, , fl, us","Fort Myers Beach, FL 33931, USA","OK",-81.948145,26.4520248
"coventry , uk, , gb","Coventry, UK","OK",-1.519693,52.406822
"boardman, , oh, us","Boardman, OH, USA","OK",-80.6628528,41.0242256
"valley  cottage, , ny, us","Valley Cottage, NY, USA","OK",-73.9554159,41.1181514
"van nuys, , ca, us","Van Nuys, Los Angeles, CA, USA","OK",-118.451357,34.1898566
"emlenton, , pa, us","Emlenton, PA 16373, USA","OK",-79.7078274,41.1772836
"new york city , brooklyn, ny, us","Brooklyn, NY, USA","OK",-73.9441579,40.6781784
"gillette, , wy, us","Gillette, WY, USA","OK",-105.5022205,44.2910915
"halifax , uk, , gb","Halifax, UK","OK",-1.85754,53.72702
"milford, , mi, us","Milford, Milford Charter Twp, MI 48381, USA","OK",-83.6003703,42.5916684
"singapore, , , ","Singapore","OK",103.819836,1.352083
"lake elsinore, , ca, us","Lake Elsinore, CA, USA","OK",-117.3272615,33.6680772
"lake elsinore, , ca, us","Lake Elsinore, CA, USA","OK",-117.3272615,33.6680772
"aurora, , il, us","Aurora, IL, USA","OK",-88.3200715,41.7605849
"montclair, , ca, us","Montclair, CA, USA","OK",-117.6897776,34.0775104
"santa anna, , tx, us","Santa Anna, TX 76878, USA","OK",-99.3217254,31.7420932
"dawson springs, , ky, us","Dawson Springs, KY 42408, USA","OK",-87.6925074,37.1672684
"rockford, , il, us","Rockford, IL, USA","OK",-89.0939952,42.2711311
"wilkes-barre, , pa, us","Wilkes-Barre, PA, USA","OK",-75.8813075,41.2459149
"sandy, , ut, ","Sandy, UT, USA","OK",-111.8389726,40.5649781
"signal mountain, , tn, us","Signal Mountain, TN 37377, USA","OK",-85.3438488,35.1225727
"lyons, , pa, us","Lyons, PA, USA","OK",-75.757694,40.4820386
"antalya , turkey, , ","Antalya, Turkey","OK",30.7133233,36.8968908
"san tan valley, , az, ","San Tan Valley, AZ, USA","OK",-111.5468301,33.177294
"barrington hills, , il, us","Barrington Hills, IL, USA","OK",-88.1957427,42.1391457
"dubuque, , ia, us","Dubuque, IA, USA","OK",-90.6654675,42.5022661
"apple valley , above, ca, us","Apple Valley, CA, USA","OK",-117.1858759,34.5008311
"somerville, , nj, us","Somerville, NJ 08876, USA","OK",-74.60988,40.5742696
"forest lake, , mn, us","Forest Lake, MN, USA","OK",-92.9852183,45.2788561
"pidcoke, , tx, us","Pidcoke, TX 76528, USA","OK",-97.8883579,31.279057
"lemars, , ia, ","Le Mars, IA 51031, USA","OK",-96.1655778,42.7941567
"valhalla, , ny, us","Valhalla, NY, USA","OK",-73.7751326,41.0748188
"chicago, , il, us","Chicago, IL, USA","OK",-87.6297982,41.8781136
"kent, , wa, us","Kent, WA, USA","OK",-122.2348432,47.3809335
"hyderabad , india, , ","Hyderabad, Telangana, India","OK",78.486671,17.385044
"tuolumne meadows, , ca, ","Tuolumne Meadows, California, USA","OK",-119.3770242,37.8775876
"miami, , fl, us","Miami, FL, USA","OK",-80.1917902,25.7616798
"milford, , ct, us","Milford, CT, USA","OK",-73.064036,41.2306979
"milford, , ct, us","Milford, CT, USA","OK",-73.064036,41.2306979
"charleston, , sc, us","Charleston, SC, USA","OK",-79.9310512,32.7764749
"edmond, , ok, us","Edmond, OK, USA","OK",-97.4780954,35.6528323
