"place_string","address_google","status","lat","long"
"lewisville, , tx, us","Lewisville, TX, USA","OK",-96.994174,33.046233
"greenwich, , ct, us","Greenwich, CT, USA","OK",-73.6281964,41.0262417
"beaver , in outskirts of, ut, us","Beaver, UT 84713, USA","OK",-112.6410518,38.2769149
"bowland&#44 lancashire , uk, , ",NA,"REQUEST_DENIED",NA,NA
"accrington&#44 lancashire , uk, , ",NA,"REQUEST_DENIED",NA,NA
"bucharest , romania, , ","Bucharest, Romania","OK",26.1025384,44.4267674
"torrance, , ca, us","Torrance, CA, USA","OK",-118.3406288,33.8358492
"grayson, , ky, us","Grayson, KY 41143, USA","OK",-82.9485023,38.3325812
"azle, , tx, us","Azle, TX 76020, USA","OK",-97.5458565,32.8951262
"oakwood, , oh, us","Oakwood, OH, USA","OK",-84.1741059,39.7253369
"spring hill, , fl, us","Spring Hill, FL, USA","OK",-82.5369872,28.4831682
"perth amboy, , nj, us","Perth Amboy, NJ, USA","OK",-74.2654234,40.5067723
"beecher, , il, us","Beecher, IL 60401, USA","OK",-87.6214286,41.34059
"lehigh acres, , fl, us","Lehigh Acres, FL, USA","OK",-81.6248026,26.6253497
"sacramento, , ca, us","Sacramento, CA, USA","OK",-121.4943996,38.5815719
"santa ana, , ca, us","Santa Ana, CA, USA","OK",-117.867653,33.7454725
"aylmer , canada, qc, ca","Aylmer, Gatineau, QC, Canada","OK",-75.8439603,45.3945087
"san rafael, , ca, us","San Rafael, CA, USA","OK",-122.5310874,37.9735346
"orlando, , fl, us","Orlando, FL, USA","OK",-81.3792365,28.5383355
"denver, , co, us","Denver, CO, USA","OK",-104.990251,39.7392358
"weymouth, , ma, us","Weymouth, MA, USA","OK",-70.9410356,42.2180724
"santa fe, , nm, us","Santa Fe, NM, USA","OK",-105.937799,35.6869752
"tucson, , az, us","Tucson, AZ, USA","OK",-110.9747108,32.2226066
"rolla, , mo, us","Rolla, MO, USA","OK",-91.7715303,37.948544
"tama, , ia, us","Tama, IA, USA","OK",-92.576753,41.9627392
"seguin, , tx, us","Seguin, TX 78155, USA","OK",-97.9647269,29.5688411
"lee, , nh, us","Lee, NH, USA","OK",-71.0120127,43.122244
"wellsboro, , pa, us","Wellsboro, PA 16901, USA","OK",-77.3005304,41.7486838
"hueston woods state park, , oh, ","Hueston Woods State Park, College Corner, OH 45003, USA","OK",-84.7459169,39.5764977
"syracuse , elbridge, ny, us","Elbridge, NY 13060, USA","OK",-76.4479914,43.0345105
"highgate, , vt, ","Highgate, VT, USA","OK",-73.0511203,44.9565227
"sharon, , pa, us","Sharon, PA, USA","OK",-80.4934035,41.2331116
"christmas valley, , or, us","Christmas Valley, OR, USA","OK",-120.6708853,43.237797
"new york city, , ny, us","New York, NY, USA","OK",-74.0059728,40.7127753
"new york city, , ny, us","New York, NY, USA","OK",-74.0059728,40.7127753
