"place_string","address_google","status","lat","long"
"philadelphia, , pa, us","Philadelphia, PA, USA","OK",-75.1652215,39.9525839
"provincetown, , ma, us","Provincetown, MA, USA","OK",-70.1786425,42.0584412
"wildomar, , ca, us","Wildomar, CA, USA","OK",-117.2800372,33.5989126
"fountain valley, , ca, us","Fountain Valley, CA 92708, USA","OK",-117.9544069,33.7090212
"sebago, , me, ","Sebago, ME, USA","OK",-70.677518,43.8872801
"liberty, , oh, us","Liberty Township, OH, USA","OK",-84.4094359,39.401514
"reno, , nv, us","Reno, NV, USA","OK",-119.8138027,39.5296329
"carlsbad, , nm, us","Carlsbad, NM 88220, USA","OK",-104.2288375,32.4206736
"san jose, , ca, us","San Jose, CA, USA","OK",-121.8863286,37.3382082
"milford, , ct, us","Milford, CT, USA","OK",-73.064036,41.2306979
"coral springs, , fl, us","Coral Springs, FL, USA","OK",-80.2706044,26.271192
"rockland , canada, on, ca","Rockland, Clarence-Rockland, ON, Canada","OK",-75.2916118,45.5483729
"lincoln city, , or, us","Lincoln City, OR, USA","OK",-124.0178914,44.9581644
"windsor , canada, on, ca","Windsor, ON, Canada","OK",-83.0363633,42.3149367
"lincoln city, , or, us","Lincoln City, OR, USA","OK",-124.0178914,44.9581644
"michigan , upper, mi, ","Upper Peninsula of Michigan, MI, USA","OK",-87.3952109,46.5374764
"oakland, , ca, us","Oakland, CA, USA","OK",-122.2711639,37.8043514
"charleston, , wv, us","Charleston, WV, USA","OK",-81.6326234,38.3498195
"green bay, , wi, us","Green Bay, WI, USA","OK",-88.0132958,44.5133188
"idaho falls, , id, us","Idaho Falls, ID, USA","OK",-112.0407584,43.4926607
"cromwell, , ct, us","Cromwell, CT, USA","OK",-72.6453705,41.5950989
"st. albert , canada, ab, ca","St. Albert, AB, Canada","OK",-113.6554658,53.6469545
"vernon , outside of, bc, ca","Vernon, BC, Canada","OK",-119.2720107,50.2670137
"goodyear, , az, us","Goodyear, AZ, USA","OK",-112.3576567,33.4353394
"windsor, , ca, us","Windsor, CA, USA","OK",-122.8163802,38.5471327
"burbank, , ca, us","Burbank, CA, USA","OK",-118.3089661,34.1808392
"fergus falls, , mn, us","Fergus Falls, MN 56537, USA","OK",-96.0777887,46.2835212
"salt lake city, , ut, us","Salt Lake City, UT, USA","OK",-111.8910474,40.7607793
