"place_string","address_google","status","lat","long"
"imperial beach, , ca, us","Imperial Beach, CA, USA","OK",-117.1130849,32.5839444
"mansfield, , oh, us","Mansfield, OH, USA","OK",-82.5154471,40.75839
"napa, , ca, us","Napa, CA, USA","OK",-122.286865,38.2975381
"newark, , nj, us","Newark, NJ, USA","OK",-74.1723667,40.735657
"warwick, , ri, us","Warwick, RI, USA","OK",-71.4161671,41.7001009
"north bend, , or, us","North Bend, OR 97459, USA","OK",-124.2242803,43.4065012
"toronto , canada, on, ca","Toronto, ON, Canada","OK",-79.3831843,43.653226
"st. louis, , mo, us","St. Louis, MO, USA","OK",-90.1994042,38.6270025
"stanton, , ky, us","Stanton, KY 40380, USA","OK",-83.8582525,37.8456373
"w. wendover, , nv, ","West Wendover, NV 89883, USA","OK",-114.073345,40.739097
"college park, , md, us","College Park, MD, USA","OK",-76.93776,38.9896967
"tabriz , iran, , ","Tabriz, East Azerbaijan Province, Iran","OK",46.2738013,38.096239
"leesburg, , al, us","Leesburg, AL 35983, USA","OK",-85.7613554,34.1798177
"dallas, , tx, us","Dallas, TX, USA","OK",-96.7969879,32.7766642
"kentwood, , mi, us","Kentwood, MI, USA","OK",-85.6447492,42.8694731
"kentwood, , mi, us","Kentwood, MI, USA","OK",-85.6447492,42.8694731
"golden, , co, us","Golden, CO, USA","OK",-105.2210997,39.755543
"oroville, , ca, us","Oroville, CA, USA","OK",-121.556359,39.5137752
"swansea , uk, , gb","Swansea, UK","OK",-3.943646,51.62144
"spain, , , ","Spain","OK",-3.74922,40.463667
"colorado , unspecified, co, ","Colorado, USA","OK",-105.7820674,39.5500507
"bothell, , wa, us","Bothell, WA, USA","OK",-122.2054452,47.760111
"sunderland , uk, , gb","Sunderland, UK","OK",-1.383801,54.906869
"bailey, fairplay , co, ","825 Clark Ave, Fairplay, CO 80440 ~, 59865 US Hwy 285, Bailey, CO 80421, United States","OK",-105.9948551,39.2243877
"ashland, , oh, us","Ashland, OH 44805, USA","OK",-82.3182178,40.8686675
"montverde, , fl, us","Montverde, FL 34756, USA","OK",-81.673964,28.6002769
"reno, , nv, us","Reno, NV, USA","OK",-119.8138027,39.5296329
"clifton, , nj, us","Clifton, NJ, USA","OK",-74.1637553,40.8584328
"edinburgh , uk, , gb","Edinburgh, UK","OK",-3.188267,55.953252
"salinas, , ca, us","Salinas, CA, USA","OK",-121.6555013,36.6777372
"durban , south africa, , ","Durban, South Africa","OK",31.0218404,-29.8586804
"tampa, , fl, us","Tampa, FL, USA","OK",-82.4571776,27.950575
"elba, , ny, us","Elba, NY, USA","OK",-78.1869623,43.0772818
"vero beach, , fl, us","Vero Beach, FL, USA","OK",-80.3972736,27.6386434
"st. louis, , mo, us","St. Louis, MO, USA","OK",-90.1994042,38.6270025
"machesney park, , il, us","Machesney Park, IL, USA","OK",-89.0389956,42.3472406
"royal plam beach, , fl, ","Royal Palm Beach, FL, USA","OK",-80.2306019,26.7083984
"hollywood, , ca, us","Hollywood, Los Angeles, CA, USA","OK",-118.3286614,34.0928092
"sacramento, , ca, us","Sacramento, CA, USA","OK",-121.4943996,38.5815719
"frankfort, , il, ","Frankfort, IL, USA","OK",-87.8486613,41.4958665
"bangor, , me, us","Bangor, ME 04401, USA","OK",-68.7712257,44.8016128
"pleasanton, dublin, ca, ","Dublin, CA 94568, USA","OK",-121.9101221,37.7159396
"virginia , while driving on i-95;  2 hrs s of wash.&#44 d.c., va, ",NA,"REQUEST_DENIED",NA,NA
"santa monica, , ca, us","Santa Monica, CA, USA","OK",-118.4911912,34.0194543
"mt. vernon, , va, us","Mt Vernon, VA, USA","OK",-77.1073859,38.7293138
"el cajon, , ca, us","El Cajon, CA, USA","OK",-116.9625269,32.7947731
"tulsa, , ok, us","Tulsa, OK, USA","OK",-95.992775,36.1539816
"st. louis, , mo, us","St. Louis, MO, USA","OK",-90.1994042,38.6270025
"cusick, , wa, us","Cusick, WA, USA","OK",-117.2971655,48.3374055
"waianae, , hi, us","Waianae, HI 96792, USA","OK",-158.1848755,21.4359641
"fairfax, , va, us","Fairfax, VA, USA","OK",-77.3063733,38.8462236
"alvin, , tx, us","Alvin, TX, USA","OK",-95.2441009,29.4238472
"los angeles, , ca, us","Los Angeles, CA, USA","OK",-118.2436849,34.0522342
"longmont, , co, us","Longmont, CO, USA","OK",-105.1019275,40.1672068
"malta, , ny, us","Malta, NY 12020, USA","OK",-73.7868236,42.9854395
"tuttle creek, lone pine, ca, ","Tuttle Creek Campground, Lone Pine, CA 93545, USA","OK",-118.1261991,36.5649341
"boca raton, , fl, us","Boca Raton, FL, USA","OK",-80.1289321,26.3683064
"concord, , ca, us","Concord, CA, USA","OK",-122.0310733,37.9779776
"mount whitney, , ca, ","Mt. Whitney, California, USA","OK",-118.29226,36.5784991
"washington&#44 d.c., , dc, ",NA,"REQUEST_DENIED",NA,NA
"virginia beach, , va, us","Virginia Beach, VA, USA","OK",-75.977985,36.8529263
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"fort myers, , fl, us","Fort Myers, FL, USA","OK",-81.8723084,26.640628
"elberta, , al, us","Elberta, AL 36530, USA","OK",-87.5977615,30.4143646
"fresno, , ca, us","Fresno, CA, USA","OK",-119.7871247,36.7377981
"holtville, , ca, us","Holtville, CA 92250, USA","OK",-115.3802643,32.8111612
"fort smith , area, ar, us","Fort Smith, AR, USA","OK",-94.3985475,35.3859242
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"ocean city, , md, us","Ocean City, MD, USA","OK",-75.0849058,38.3365032
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"simcoe , canada, on, ca","Simcoe, ON, Canada","OK",-80.3040424,42.8372632
"columbia, , mo, us","Columbia, MO, USA","OK",-92.3340724,38.9517053
"aurora , canada, on, ca","Aurora, ON, Canada","OK",-79.450396,44.00648
"east lansing, , mi, us","East Lansing, MI, USA","OK",-84.4838654,42.7369792
"jacksonville beach, , fl, us","Jacksonville Beach, FL, USA","OK",-81.3961338,30.2841224
"monroe, , wa, us","Monroe, WA, USA","OK",-121.970958,47.8553772
"alexandria, , va, us","Alexandria, VA, USA","OK",-77.0469214,38.8048355
"dallas, , tx, us","Dallas, TX, USA","OK",-96.7969879,32.7766642
"jamesport, , ny, us","Jamesport, NY, USA","OK",-72.58148,40.9495443
"sunbury, , oh, us","Sunbury, OH 43074, USA","OK",-82.8590673,40.2425623
"madison, , wi, us","Madison, WI, USA","OK",-89.4012302,43.0730517
"medina, , oh, us","Medina, OH 44256, USA","OK",-81.8552196,41.143245
"rockne, , tx, us","Rockne, TX 78662, USA","OK",-97.430863,29.995182
"schafhausen , germany, , de","Schafhausen, 71263 Weil der Stadt, Germany","OK",8.892593,48.7268527
"london , uk, , gb","London, UK","OK",-0.1277583,51.5073509
"ashland, , ky, us","Ashland, KY, USA","OK",-82.6379387,38.4784144
"brockville , canada, on, ca","Brockville, ON, Canada","OK",-75.6842858,44.5895244
"mishawaka, , in, us","Mishawaka, IN, USA","OK",-86.1586156,41.6619927
"new york city , bronx, ny, us","The Bronx, NY, USA","OK",-73.8648268,40.8447819
"montgomery, , il, us","Montgomery, IL, USA","OK",-88.3459048,41.730585
"chicago, , il, us","Chicago, IL, USA","OK",-87.6297982,41.8781136
"duluth, , ga, us","Duluth, GA, USA","OK",-84.1446376,34.0028786
"north myrtle beach, , sc, us","North Myrtle Beach, SC, USA","OK",-78.680016,33.8160058
"deming, , nm, us","Deming, NM 88030, USA","OK",-107.7586404,32.2686981
"casper, , wy, us","Casper, WY, USA","OK",-106.3251749,42.8500769
"kansas city, , mo, us","Kansas City, MO, USA","OK",-94.5785667,39.0997265
"bossier city, , la, us","Bossier City, LA, USA","OK",-93.7321228,32.5159852
"lawton, , ok, us","Lawton, OK, USA","OK",-98.3959291,34.6035669
"fresno,  dinuba, ca, ","E Fresno St, Dinuba, CA 93618, USA","OK",-119.3883169,36.5440695
"glen allen, , va, us","Glen Allen, VA, USA","OK",-77.5063739,37.665978
"edmond, , ok, us","Edmond, OK, USA","OK",-97.4780954,35.6528323
