"place_string","address_google","status","lat","long"
"columbia, , pa, us","Columbia, PA, USA","OK",-76.5044098,40.0337085
"severna park, , md, us","Severna Park, MD, USA","OK",-76.5452409,39.070388
"london , uk, , gb","London, UK","OK",-0.1277583,51.5073509
"albuquerque, , nm, us","Albuquerque, NM, USA","OK",-106.650422,35.0843859
"bremerton, , wa, us","Bremerton, WA, USA","OK",-122.6269768,47.5650067
"longueuil , canada, pq, ca","Longueuil, QC, Canada","OK",-73.5107131,45.5369442
"dover , near, de, us","Dover, DE, USA","OK",-75.5243682,39.158168
"fruitland, , id, us","Fruitland, ID 83619, USA","OK",-116.9165461,44.0076639
"fresno, , ca, us","Fresno, CA, USA","OK",-119.7871247,36.7377981
"jonesville, , fl, us","Jonesville, FL 32669, USA","OK",-82.5231662,29.6541327
"weymouth, , ma, us","Weymouth, MA, USA","OK",-70.9410356,42.2180724
"santa cruz county, , ca, us","Santa Cruz County, CA, USA","OK",-121.9579578,37.0453988
"oroville, , wa, us","Oroville, WA 98844, USA","OK",-119.4356211,48.9390509
"howell, , nj, ","Howell Township, NJ, USA","OK",-74.2082671,40.1645785
"multi, , oh, ",NA,"ZERO_RESULTS",NA,NA
"commerce, , tx, us","Commerce, TX 75428, USA","OK",-95.8999656,33.2470567
"mascoutah, , il, us","Mascoutah, IL, USA","OK",-89.793154,38.490327
"hewitt, , tx, us","Hewitt, TX, USA","OK",-97.1958377,31.4623902
"winchester, , wi, us","Winchester, WI 54557, USA","OK",-89.8979385,46.2218933
"sedgley , uk, , gb","Sedgley, Dudley DY3 1NT, UK","OK",-2.1217238,52.5428691
"sault ste. marie , canada, on, ","Sault Ste. Marie, ON, Canada","OK",-84.3357526,46.5136494
"prince rupert , canada, bc, ca","Prince Rupert, BC, Canada","OK",-130.3208187,54.3150367
"prince rupert , canada, bc, ca","Prince Rupert, BC, Canada","OK",-130.3208187,54.3150367
"surrey , canada, bc, ca","Surrey, BC, Canada","OK",-122.8490125,49.1913466
"kanab, , ut, us","Kanab, UT 84741, USA","OK",-112.5263145,37.0474855
"sunnyside , granger&#44 on hwy 82, wa, us",NA,"REQUEST_DENIED",NA,NA
"ocala, , fl, us","Ocala, FL, USA","OK",-82.1400923,29.1871986
"san lorenzo , puerto rico, pr, us","123 Cll José De Diego, San Lorenzo, 00754, Puerto Rico","OK",-65.9647611,18.1909707
"black horse pike, , nj, ","E Black Horse Pike, New Jersey, USA","OK",-74.8464723,39.5878004
"seattle, , wa, us","Seattle, WA, USA","OK",-122.3320708,47.6062095
"carefree, , az, us","Carefree, AZ, USA","OK",-111.918203,33.8222611
"holland patent, , ny, us","Holland Patent, NY 13354, USA","OK",-75.2568337,43.2417364
"little marsh, , pa, us","Little Marsh, PA 16950, USA","OK",-77.4013693,41.8767384
"alamosa , west of, co, us","Alamosa, CO 81101, USA","OK",-105.8700214,37.4694491
"collierville, , tn, us","Collierville, TN, USA","OK",-89.6645266,35.042036
"dover, , de, us","Dover, DE, USA","OK",-75.5243682,39.158168
"hartsgrove, , oh, us","Hartsgrove, OH 44085, USA","OK",-80.9534259,41.605055
"jacksonville, , fl, us","Jacksonville, FL, USA","OK",-81.655651,30.3321838
"morris, , mn, us","Morris, MN 56267, USA","OK",-95.9188889,45.5919444
"claremore, , ok, us","Claremore, OK, USA","OK",-95.61609,36.3125963
"covington, , wa, us","Covington, WA 98042, USA","OK",-122.1180119,47.3595592
"st.helens, , or, ","St Helens, OR, USA","OK",-122.8212356,45.858961
"eustace, , tx, us","Eustace, TX 75124, USA","OK",-96.0066353,32.3070902
"rochester, , ny, us","Rochester, NY, USA","OK",-77.6088465,43.1565779
"wrightwood, , ca, us","Wrightwood, CA, USA","OK",-117.6333884,34.3608341
"cary, , nc, us","Cary, NC, USA","OK",-78.7811169,35.79154
"boise, , id, us","Boise, ID, USA","OK",-116.2023137,43.6150186
"boise, , id, us","Boise, ID, USA","OK",-116.2023137,43.6150186
"lathorp , near manteca, ca, ","Lathrop Rd, Manteca, CA, USA","OK",-121.2508618,37.8264362
"bridgeport, , ct, us","Bridgeport, CT, USA","OK",-73.1894384,41.1792258
"pinecastle, , fl, ","Pine Castle, FL, USA","OK",-81.3678477,28.4719489
"worcester , uk, , gb","Worcester, UK","OK",-2.221575,52.193636
"mckees rocks, , pa, us","McKees Rocks, PA 15136, USA","OK",-80.0656106,40.4656244
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"lajas , puerto rico, pr, us","Lajas, 00667, Puerto Rico","OK",-67.0593449,18.049962
"laramie , 25 miles north of, wy, us","Laramie, WY, USA","OK",-105.5911007,41.3113669
"palmetto, , ga, us","Palmetto, GA, USA","OK",-84.6696548,33.5178907
"three forks , north of, mt, us","Three Forks, MT 59752, USA","OK",-111.5521925,45.892428
"willard bay, , ut, ","Willard Bay, Utah, USA","OK",-112.2026347,41.3724239
"yakima, , wa, us","Yakima, WA, USA","OK",-120.5058987,46.6020711
"salida, , ca, us","Salida, CA, USA","OK",-121.0849369,37.7057623
"lebanon, , va, us","Lebanon, VA 24266, USA","OK",-82.0801309,36.900942
"church hill, , tn, us","Church Hill, TN 37642, USA","OK",-82.7134921,36.5223207
"colorado springs, , co, us","Colorado Springs, CO, USA","OK",-104.8213634,38.8338816
"revere, , ma, us","Revere, MA, USA","OK",-71.0119948,42.4084302
"southampton , uk, , gb","Southampton, UK","OK",-1.4043509,50.9097004
"tifton, , ga, ","Tifton, GA, USA","OK",-83.5084973,31.4504629
"raymondville, , mo, us","Raymondville, MO, USA","OK",-91.8340402,37.3397691
"salem, , or, us","Salem, OR, USA","OK",-123.0350963,44.9428975
"highway 5?, , ca, ","I-5, California, USA","OK",-120.2769428,36.3051363
"ware shoals, , sc, us","Ware Shoals, SC 29692, USA","OK",-82.2467853,34.3984511
"manchester , near, , gb","Manchester, UK","OK",-2.2426305,53.4807593
"clifton, , nj, ","Clifton, NJ, USA","OK",-74.1637553,40.8584328
