"place_string","address_google","status","lat","long"
"harrington, , wa, us","Harrington, WA 99134, USA","OK",-118.2544187,47.4809872
"iselin, , nj, us","Iselin, Woodbridge Township, NJ, USA","OK",-74.3223703,40.5753817
"columbus, , oh, us","Columbus, OH, USA","OK",-82.9987942,39.9611755
"east bethel, , me, us","East Bethel, Bethel, ME 04217, USA","OK",-70.7134017,44.4670096
"franklin, , ky, us","Franklin, KY 42134, USA","OK",-86.5772177,36.722263
"doswell, , va, us","Doswell, VA, USA","OK",-77.4645517,37.8654625
"waterloo, , ne, us","Waterloo, NE 68069, USA","OK",-96.2880569,41.2872781
"indian rocks beach, , fl, us","Indian Rocks Beach, FL, USA","OK",-82.846561,27.8960019
"indian rocks beach, , fl, us","Indian Rocks Beach, FL, USA","OK",-82.846561,27.8960019
"springfield, , or, us","Springfield, OR, USA","OK",-123.0220289,44.0462362
"marengo, , il, us","Marengo, IL 60152, USA","OK",-88.6084269,42.2486332
"portsmouth , uk, , gb","Portsmouth, UK","OK",-1.0879769,50.8197675
"sulphur, , la, us","Sulphur, LA, USA","OK",-93.3773783,30.2365943
"renfrew , uk, , gb","Renfrew, UK","OK",-4.391542,55.875322
"phoenix, , az, us","Phoenix, AZ, USA","OK",-112.0740373,33.4483771
"lexington, , tx, us","Lexington, TX 78947, USA","OK",-97.0116515,30.4190974
"gloucester , canada, on, ca","Gloucester, Ottawa, ON, Canada","OK",-75.5942867,45.4473421
"hesperia, , ca, us","Hesperia, CA, USA","OK",-117.3008784,34.4263886
"livonia, , mi, us","Livonia, MI, USA","OK",-83.3527097,42.36837
"clermont, , ga, us","Clermont, GA 30527, USA","OK",-83.7735148,34.4778752
"westland, , mi, us","Westland, MI, USA","OK",-83.400211,42.324204
"lubbock, , tx, us","Lubbock, TX, USA","OK",-101.8551665,33.5778631
"green bay, , wi, us","Green Bay, WI, USA","OK",-88.0132958,44.5133188
"bay city, , mi, us","Bay City, MI, USA","OK",-83.8888647,43.5944677
"erin, , wi, ","Erin, WI, USA","OK",-88.3433623,43.2208496
"beacon falls, , ct, us","Beacon Falls, CT, USA","OK",-73.0617612,41.4426452
"annapolis, , md, us","Annapolis, MD, USA","OK",-76.4921829,38.9784453
"hillsville, , va, us","Hillsville, VA 24343, USA","OK",-80.7347947,36.7626282
"banks, , or, us","Banks, OR 97106, USA","OK",-123.1144104,45.6177996
"florence, , ky, us","Florence, KY, USA","OK",-84.6266111,38.9989499
"ardenvoir, , wa, us","Ardenvoir, WA 98822, USA","OK",-120.3689741,47.7373499
"leavenworth, , wa, us","Leavenworth, WA 98826, USA","OK",-120.6614765,47.5962326
"greensboro, , nc, us","Greensboro, NC, USA","OK",-79.7919754,36.0726354
"ardenvoir, , wa, us","Ardenvoir, WA 98822, USA","OK",-120.3689741,47.7373499
"frederick, , md, us","Frederick, MD, USA","OK",-77.4105409,39.4142688
"palm coast, , fl, us","Palm Coast, FL, USA","OK",-81.2078699,29.5844524
"mt. lookout, , wv, us","Mt Lookout, WV 26678, USA","OK",-80.9117644,38.1667776
"dauphin island, , al, us","Dauphin Island, AL, USA","OK",-88.1124155,30.2542565
"st. clair shores , south from, mi, ",NA,"ZERO_RESULTS",NA,NA
"columbus, , oh, us","Columbus, OH, USA","OK",-82.9987942,39.9611755
"mobile bay, , al, ","Mobile Bay, Alabama, USA","OK",-87.9922684,30.4434341
"pawleys island, , sc, us","Pawleys Island, SC, USA","OK",-79.1214313,33.4332236
"dehradun , india, , ","Dehradun, Uttarakhand, India","OK",78.0321918,30.3164945
"goodyear, , ut, ","420 500 E, Salt Lake City, UT 84102, USA","OK",-111.8771179,40.7600417
"manchester, , nh, us","Manchester, NH, USA","OK",-71.4547891,42.9956397
"cheektowaga, , ny, us","Cheektowaga, NY, USA","OK",-78.7542892,42.9071477
"montreal , canada, qc, ca","Montreal, QC, Canada","OK",-73.567256,45.5016889
"montreal , canada, qc, ca","Montreal, QC, Canada","OK",-73.567256,45.5016889
"upper sandusky, , oh, us","Upper Sandusky, OH 43351, USA","OK",-83.2813089,40.8272785
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"albemarle, , nc, us","Albemarle, NC, USA","OK",-80.2000578,35.3501426
"gold coast , australia, , au","Gold Coast QLD, Australia","OK",153.4,-28.016667
"cap d&#39ail , france, , ",NA,"REQUEST_DENIED",NA,NA
"san luis obispo, , ca, us","San Luis Obispo, CA, USA","OK",-120.6596156,35.2827524
"johnstown, , pa, us","Johnstown, PA, USA","OK",-78.9219698,40.3267407
"palm desert, , ca, us","Palm Desert, CA, USA","OK",-116.3744556,33.7222445
"myrtle beach, , sc, us","Myrtle Beach, SC, USA","OK",-78.8866943,33.6890603
"murrells inlet, , sc, us","Murrells Inlet, SC 29576, USA","OK",-79.0414261,33.5510021
"santa cruz, , ca, us","Santa Cruz, CA, USA","OK",-122.0307963,36.9741171
"fort wayne, , in, us","Fort Wayne, IN, USA","OK",-85.1393513,41.079273
"livermore falls, , me, us","Livermore Falls, ME 04254, USA","OK",-70.1880811,44.4752929
"yorkton , canada, sa, ca","Yorkton, SK, Canada","OK",-102.4739331,51.2174482
"lempster, , nh, us","Lempster, NH, USA","OK",-72.1771541,43.2270143
"reno, , nv, us","Reno, NV, USA","OK",-119.8138027,39.5296329
"thomasville, , ga, us","Thomasville, GA, USA","OK",-83.9787808,30.8365815
"land o&#39lakes, , fl, ",NA,"REQUEST_DENIED",NA,NA
"broken bow, , ok, us","Broken Bow, OK 74728, USA","OK",-94.7391045,34.0292764
"allentown, , pa, us","Allentown, PA, USA","OK",-75.4714098,40.6022939
"la mesa, , ca, us","La Mesa, CA, USA","OK",-117.0230839,32.7678287
"wurtland, , ky, us","Wurtland, KY 41144, USA","OK",-82.7779437,38.5503577
"south  hattisburg, , ms, ","Hattiesburg, MS, USA","OK",-89.2903392,31.3271189
"los angeles, , ca, us","Los Angeles, CA, USA","OK",-118.2436849,34.0522342
"alpine , highway 395, ca, us","US-395, California, USA","OK",-119.1874501,38.1580692
"wallingford, , ct, us","Wallingford, CT 06492, USA","OK",-72.8230736,41.4570108
"colorado springs, , co, us","Colorado Springs, CO, USA","OK",-104.8213634,38.8338816
"allegan, , mi, us","Allegan, MI 49010, USA","OK",-85.8553031,42.5291989
"new rochelle, , ny, us","New Rochelle, NY, USA","OK",-73.7823549,40.9114882
"carrollton, , tx, us","Carrollton, TX, USA","OK",-96.8899636,32.9756415
"south conway, , nh, us","South Conway, Conway, NH 03813, USA","OK",-71.0225685,43.9631266
"maryville, , tn, us","Maryville, TN, USA","OK",-83.9704593,35.7564719
"niagara-on-the-lake , canada, on, ca","Niagara-on-the-Lake, ON, Canada","OK",-79.0772616,43.2549988
"traverse city, , mi, us","Traverse City, MI, USA","OK",-85.6206317,44.7630567
"arkansas , ne part; location uncertain, ar, ","Arkansas, USA","OK",-91.8318334,35.20105
"malibu , north of; on pac. coast hwy., ca, us","CA-1, California, USA","OK",-118.7797507,34.0258635
"sultanpur , india, , ","Sultanpur, Uttar Pradesh, India","OK",82.0659858,26.2585371
"ann arbor, , mi, us","Ann Arbor, MI, USA","OK",-83.7430378,42.2808256
"miami, , fl, us","Miami, FL, USA","OK",-80.1917902,25.7616798
"meridian, , id, us","Meridian, ID, USA","OK",-116.3915131,43.6121087
"vancouver, , wa, us","Vancouver, WA, USA","OK",-122.6760886,45.6257379
"newberg, , or, us","Newberg, OR 97132, USA","OK",-122.9469463,45.3064258
"ludlow, , ca, us","Ludlow, CA 92338, USA","OK",-116.1600117,34.7211004
"austin, , tx, us","Austin, TX, USA","OK",-97.7430608,30.267153
"columbus, , oh, us","Columbus, OH, USA","OK",-82.9987942,39.9611755
"hilmar, , ca, us","Hilmar, CA 95324, USA","OK",-120.8504738,37.4040942
"ontario, , ny, us","Ontario, NY 14519, USA","OK",-77.2833793,43.2209426
"sydney , australia, , au","Sydney NSW, Australia","OK",151.2092955,-33.8688197
"kennewick, , wa, us","Kennewick, WA, USA","OK",-119.119948,46.2086683
"port aransas, , tx, us","Port Aransas, TX, USA","OK",-97.0610994,27.8339158
