"place_string","address_google","status","lat","long"
"dayton, , oh, us","Dayton, OH, USA","OK",-84.1916069,39.7589478
"riverhead, , ny, us","Riverhead, NY 11901, USA","OK",-72.6620402,40.9170435
"baytown, , tx, us","Baytown, TX, USA","OK",-94.9774274,29.7355047
"columbus, , oh, us","Columbus, OH, USA","OK",-82.9987942,39.9611755
"dayton, , oh, us","Dayton, OH, USA","OK",-84.1916069,39.7589478
"leland, , mi, us","Leland, MI 49654, USA","OK",-85.7601797,45.0229612
"fairhaven, , ma, us","Fairhaven, MA 02719, USA","OK",-70.9036487,41.6376043
"berkley, , mi, us","Berkley, MI, USA","OK",-83.1835389,42.5030908
"drexel, , oh, us","Drexel, OH 45417, USA","OK",-84.28661,39.746447
"leesburg, , va, us","Leesburg, VA, USA","OK",-77.5636015,39.1156615
"gurley, , al, us","Gurley, AL, USA","OK",-86.3758201,34.7017558
"harvest, , al, us","Harvest, AL 35749, USA","OK",-86.7508323,34.8556441
"knappa, , or, us","Knappa, OR 97103, USA","OK",-123.5847221,46.1852779
"auburn, , ky, us","Auburn, KY 42206, USA","OK",-86.7102735,36.8642088
"lisbon falls, , me, us","Lisbon Falls, Lisbon, ME, USA","OK",-70.0579129,44.0141255
"st. thomas , canada, on, ca","St Thomas, ON, Canada","OK",-81.1826527,42.7777214
"lake george, , ny, us","Lake George, NY 12845, USA","OK",-73.7123408,43.4261809
"lake george village, , ny, ","Lake George, NY, USA","OK",-73.7242486,43.4356911
"elkton, , md, us","Elkton, MD 21921, USA","OK",-75.8332718,39.6067789
"clovis, , ca, us","Clovis, CA, USA","OK",-119.7029194,36.8252277
"pekin, , il, us","Pekin, IL, USA","OK",-89.640658,40.5675388
"west jordan, , ut, us","West Jordan, UT, USA","OK",-111.9391031,40.6096698
"yellowstone, , wy, ","Yellowstone National Park, United States","OK",-110.588455,44.427963
"portland, , or, us","Portland, OR, USA","OK",-122.6750261,45.5051064
