"place_string","address_google","status","lat","long"
"san bernardino, , ca, us","San Bernardino, CA, USA","OK",-117.2897652,34.1083449
"richmond, , va, us","Richmond, VA, USA","OK",-77.4360481,37.5407246
"knoxville, , tn, us","Knoxville, TN, USA","OK",-83.9207392,35.9606384
"everett, , wa, us","Everett, WA, USA","OK",-122.2020795,47.9789848
"seattle, , wa, us","Seattle, WA, USA","OK",-122.3320708,47.6062095
"toronto , canada, on, ca","Toronto, ON, Canada","OK",-79.3831843,43.653226
"columbus, , oh, us","Columbus, OH, USA","OK",-82.9987942,39.9611755
"ottawa , canada, on, ca","Ottawa, ON, Canada","OK",-75.6971931,45.4215296
"pasadena, , ca, us","Pasadena, CA, USA","OK",-118.1445155,34.1477849
"heber, , az, us","Heber-Overgaard, AZ, USA","OK",-110.5632588,34.413874
"sayreville, , nj, us","Sayreville, NJ, USA","OK",-74.360846,40.4594021
"london, sarnia , on, ","240 London Rd, Sarnia, ON N7T 5A4, Canada","OK",-82.3996755,42.979433
"daytona beach, , fl, us","Daytona Beach, FL, USA","OK",-81.0228331,29.2108147
"harrisburg, , pa, us","Harrisburg, PA, USA","OK",-76.8867008,40.2731911
"montebello, , ca, us","Montebello, CA, USA","OK",-118.1137535,34.0165053
"boca raton, , fl, us","Boca Raton, FL, USA","OK",-80.1289321,26.3683064
"springfield, , nj, us","Springfield Township, NJ, USA","OK",-74.3222146,40.7016937
"montebello, , ca, us","Montebello, CA, USA","OK",-118.1137535,34.0165053
"rome, , pa, us","Rome, PA, USA","OK",-76.3407699,41.8584081
"barcelona , spain, , ","Barcelona, Spain","OK",2.1734035,41.3850639
"sandy, , ut, ","Sandy, UT, USA","OK",-111.8389726,40.5649781
"rosemead, , ca, us","Rosemead, CA, USA","OK",-118.072846,34.0805651
"yarmouth, , me, us","Yarmouth, ME, USA","OK",-70.1867227,43.8006208
"whittier, , ca, us","Whittier, CA, USA","OK",-118.032844,33.9791793
"algonquin park , canada, on, ca","Algonquin Park, ON P0A, Canada","OK",-78.59676,45.55397
"alhambra, , ca, us","Alhambra, CA, USA","OK",-118.1270146,34.095287
"los angeles, , ca, us","Los Angeles, CA, USA","OK",-118.2436849,34.0522342
"monterey park, , ca, us","Monterey Park, CA, USA","OK",-118.1228476,34.0625106
"nisswa, , mn, us","Nisswa, MN 56468, USA","OK",-94.2886089,46.5205224
"springfield, , nj, us","Springfield Township, NJ, USA","OK",-74.3222146,40.7016937
"sisseton, , sd, us","Sisseton, SD 57262, USA","OK",-97.0498046,45.6646815
"vining, , mi, ","Vining Rd, Michigan, USA","OK",-83.3632345,42.19167
"brainerd, , mn, us","Brainerd, MN 56401, USA","OK",-94.2020084,46.3526733
"los angeles, , ca, us","Los Angeles, CA, USA","OK",-118.2436849,34.0522342
"maricopa, , az, us","Maricopa, AZ, USA","OK",-112.0476423,33.0581063
