"place_string","address_google","status","lat","long"
"highland, , in, us","Highland, IN, USA","OK",-87.451984,41.5536468
"bar harbor , bar island crossover, me, us","Bar Island, Gouldsboro, ME, USA","OK",-68.2069099,44.3981414
"elk grove, , ca, us","Elk Grove, CA, USA","OK",-121.3716178,38.4087993
"montgomery, , al, us","Montgomery, AL, USA","OK",-86.3077368,32.3792233
"los angeles, , ca, us","Los Angeles, CA, USA","OK",-118.2436849,34.0522342
"somerset?, , wi, ","Somerset, WI 54025, USA","OK",-92.6735365,45.1244108
"three rivers, , mi, us","Three Rivers, MI 49093, USA","OK",-85.632493,41.9439368
"canby, , or, us","Canby, OR 97013, USA","OK",-122.6921253,45.262316
"parry sound , near, on, ca","Parry Sound, ON, Canada","OK",-80.034783,45.3473925
"portville, , ny, us","Portville, NY 14770, USA","OK",-78.3408496,42.0386764
"portville, , ny, us","Portville, NY 14770, USA","OK",-78.3408496,42.0386764
"portville, , ny, us","Portville, NY 14770, USA","OK",-78.3408496,42.0386764
"portville, , ny, us","Portville, NY 14770, USA","OK",-78.3408496,42.0386764
"kirbyville , due south of, mo, us","Kirbyville, MO, USA","OK",-93.1640687,36.6231181
"winnemucca, , nv, us","Winnemucca, NV 89445, USA","OK",-117.7356849,40.9729584
"ashland, , or, us","Ashland, OR 97520, USA","OK",-122.7094767,42.1945758
"augusta, , ks, us","Augusta, KS 67010, USA","OK",-96.9767023,37.6866844
"montgomery, , tx, us","Montgomery, TX, USA","OK",-95.6963355,30.3882613
"eureka springs, , ar, us","Eureka Springs, AR, USA","OK",-93.7379711,36.4011825
"parker&#39s lake, , ky, ",NA,"REQUEST_DENIED",NA,NA
"addison , i-355 and us 20 , il, us","I-355, Addison, IL, USA","OK",-88.0375101,41.93278
"london , uk, , gb","London, UK","OK",-0.1277583,51.5073509
"watertown, , ny, us","Watertown, NY 13601, USA","OK",-75.9107565,43.9747838
"elverta, , ca, us","Elverta, CA 95626, USA","OK",-121.4628072,38.7145064
"dolgellau , uk, , gb","Dolgellau LL40, UK","OK",-3.8844,52.74215
"whittier, , ca, us","Whittier, CA, USA","OK",-118.032844,33.9791793
"somerset, , wi, us","Somerset, WI 54025, USA","OK",-92.6735365,45.1244108
"fairbanks, , ak, us","Fairbanks, AK, USA","OK",-147.7163888,64.8377778
"denver, , co, us","Denver, CO, USA","OK",-104.990251,39.7392358
"columbia, , ms, us","Columbia, MS 39429, USA","OK",-89.8354283,31.2524566
"grass valley, , ca, us","Grass Valley, CA, USA","OK",-121.0610606,39.2190608
"lima, , oh, us","Lima, OH, USA","OK",-84.1052256,40.742551
"springfield, , mo, us","Springfield, MO, USA","OK",-93.2922989,37.2089572
"reno, , nv, us","Reno, NV, USA","OK",-119.8138027,39.5296329
"randolph, , ma, us","Randolph, MA 02368, USA","OK",-71.042551,42.1619739
"dallas, , tx, us","Dallas, TX, USA","OK",-96.7969879,32.7766642
"san diego, , ca, us","San Diego, CA, USA","OK",-117.1610838,32.715738
"austin, , mn, us","Austin, MN 55912, USA","OK",-92.9746367,43.6666296
"new york city , manhattan, ny, us","Manhattan, New York, NY, USA","OK",-73.9712488,40.7830603
"truckee, , ca, us","Truckee, CA 96161, USA","OK",-120.1832533,39.327962
"fort knox, , ky, ","Fort Knox, KY, USA","OK",-85.9652686,37.8836637
"newaygo, , mi, us","Newaygo, MI 49337, USA","OK",-85.8000506,43.4197429
"nebraska , above?&#44 or above south dakota, ne, ",NA,"REQUEST_DENIED",NA,NA
"placerville, , ca, us","Placerville, CA 95667, USA","OK",-120.798546,38.7296252
"frederick, , co, us","Frederick, CO, USA","OK",-104.9371993,40.0991506
"bloomington, , in, us","Bloomington, IN, USA","OK",-86.5263857,39.165325
"independence, , mo, us","Independence, MO, USA","OK",-94.4155068,39.0911161
"honolulu, , hi, us","Honolulu, HI, USA","OK",-157.8583333,21.3069444
"los angeles, , ca, us","Los Angeles, CA, USA","OK",-118.2436849,34.0522342
"dallas, , or, us","Dallas, OR 97338, USA","OK",-123.3170472,44.9192844
"pitman, , nj, us","Pitman, NJ 08071, USA","OK",-75.1315651,39.732892
"san jose, , ca, us","San Jose, CA, USA","OK",-121.8863286,37.3382082
"nuevo laredo , mexico, , ","Nuevo Laredo, Tamaulipas, Mexico","OK",-99.549573,27.4779362
"salinas, , ca, us","Salinas, CA, USA","OK",-121.6555013,36.6777372
"arroyo grande, , ca, us","Arroyo Grande, CA 93420, USA","OK",-120.5907252,35.1185868
"fresno, , ca, us","Fresno, CA, USA","OK",-119.7871247,36.7377981
"strongsvilles, , oh, ","Strongsville, OH, USA","OK",-81.83569,41.3144966
"laredo, , tx, us","Laredo, TX, USA","OK",-99.5075519,27.5035613
"lake worth, , fl, us","Lake Worth, FL, USA","OK",-80.0684479,26.6167555
"williamsville, , ny, us","Williamsville, NY 14221, USA","OK",-78.7378091,42.963947
"cannock , uk, , gb","Cannock, UK","OK",-2.0218293,52.6999408
"holiday, , fl, us","Holiday, FL, USA","OK",-82.7395454,28.18779
"eagan, , mn, us","Eagan, MN, USA","OK",-93.1668858,44.8041322
"siloam sprngs, , ar, ","Siloam Springs, AR 72761, USA","OK",-94.5404962,36.1881365
"canyonlands np, , ut, ","Canyonlands National Park, Utah, USA","OK",-109.8782592,38.3268693
"lake point, , ut, us","Lake Point, UT 84074, USA","OK",-112.2630024,40.6807773
"pearl harbor, , hi, ","Pearl Harbor, Hawaii, USA","OK",-157.9801523,21.3511958
"peoria, , az, us","Peoria, AZ, USA","OK",-112.2373779,33.5805955
"buckeye, , az, us","Buckeye, AZ, USA","OK",-112.5837766,33.3703197
"casa grande, , az, us","Casa Grande, AZ, USA","OK",-111.7733902,32.9110027
"tempe, , az, us","Tempe, AZ, USA","OK",-111.9400054,33.4255104
"mobile, , al, us","Mobile, AL, USA","OK",-88.0398912,30.6953657
"little ferry, , nj, us","Little Ferry, NJ 07643, USA","OK",-74.0420848,40.8528777
"wall lake, , ia, us","Wall Lake, IA 51466, USA","OK",-95.093047,42.2710952
"rotherham , south yorkshire, , gb","Rotherham, UK","OK",-1.3635009,53.4326035
"nashville, , tn, us","Nashville, TN, USA","OK",-86.7816016,36.1626638
"calumet city, , in, ","Calumet City, IL, USA","OK",-87.5294871,41.6155909
"york, , me, ","York, ME, USA","OK",-70.6482581,43.1617483
"littlerock, , ar, ","Little Rock, AR, USA","OK",-92.2895948,34.7464809
"lynnwood, , wa, us","Lynnwood, WA, USA","OK",-122.3151314,47.8209301
"monterey park, , ca, us","Monterey Park, CA, USA","OK",-118.1228476,34.0625106
"two harbors, , mn, us","Two Harbors, MN 55616, USA","OK",-91.6707322,47.0227111
"pensacola, , fl, us","Pensacola, FL, USA","OK",-87.2169149,30.421309
"milton, , fl, us","Milton, FL, USA","OK",-87.0396881,30.6324149
"kidlington , uk, , gb","Kidlington, UK","OK",-1.290459,51.823398
"la crescenta, , ca, us","La Crescenta-Montrose, CA, USA","OK",-118.2351192,34.228754
"enid, , ok, us","Enid, OK, USA","OK",-97.8783911,36.3955891
"pampa, , tx, us","Pampa, TX 79065, USA","OK",-100.9598709,35.5361559
"rome, , ny, us","Rome, NY, USA","OK",-75.4557303,43.2128473
"melbourne, , ky, us","Melbourne, KY, USA","OK",-84.3663279,39.0297843
"carlton, , or, us","Carlton, OR 97111, USA","OK",-123.1796705,45.2942191
"clackamas, , or, us","Clackamas, OR, USA","OK",-122.5703692,45.4076205
"brassall , australia, , ","Brassall QLD 4305, Australia","OK",152.735,-27.591
"seattle, , wa, us","Seattle, WA, USA","OK",-122.3320708,47.6062095
"tega cay, , sc, us","Tega Cay, SC 29708, USA","OK",-81.0278546,35.024312
"gulf shores, , al, us","Gulf Shores, AL, USA","OK",-87.7008193,30.2460361
"london , uk, , gb","London, UK","OK",-0.1277583,51.5073509
"klagenfurt , austria, , ","Klagenfurt, Austria","OK",14.3122246,46.6364598
"brownsville, , tx, us","Brownsville, TX, USA","OK",-97.4974838,25.9017472
"concord, , ca, us","Concord, CA, USA","OK",-122.0310733,37.9779776
"edmond, , ok, us","Edmond, OK, USA","OK",-97.4780954,35.6528323
