"place_string","address_google","status","lat","long"
"los angeles, , ca, us","Los Angeles, CA, USA","OK",-118.2436849,34.0522342
"pond inlet , canada, nt, ca","Pond Inlet, NU, Canada","OK",-77.9585315,72.7001169
"omaha, , ne, us","Omaha, NE, USA","OK",-95.9345034,41.2565369
"russellville, , mo, us","Russellville, MO 65074, USA","OK",-92.4401869,38.511696
"puerto vallarta , mexico, , ","Puerto Vallarta, Jalisco, Mexico","OK",-105.2253316,20.653407
"puerto vallarta , mexico, , ","Puerto Vallarta, Jalisco, Mexico","OK",-105.2253316,20.653407
"spokane, , wa, us","Spokane, WA, USA","OK",-117.4260465,47.6587802
"camano island, , wa, ","Camano, WA, USA","OK",-122.5282138,48.1739862
"arlington, , va, us","Arlington, VA, USA","OK",-77.1067698,38.8799697
"doraville, , ga, us","Doraville, GA, USA","OK",-84.2832564,33.8981579
"rancho cucamonga, , ca, us","Rancho Cucamonga, CA, USA","OK",-117.5931084,34.1063989
"nj turnpike , exit 3, nj, ","Kearny, NJ 07032, USA","OK",-74.10855,40.7548692
"sanger, , ca, us","Sanger, CA 93657, USA","OK",-119.5559652,36.708006
"ferrisburgh, , vt, us","Ferrisburgh, VT, USA","OK",-73.2462341,44.2056098
"palestine , near, il, us","Palestine, IL 62451, USA","OK",-87.612802,39.0036537
"brentwood , contra costa, ca, us","Brentwood, CA 94513, USA","OK",-121.6957863,37.931868
"uxbridge, , ma, us","Uxbridge, MA, USA","OK",-71.6302532,42.0772429
"brentwood, , ca, us","Brentwood, CA 94513, USA","OK",-121.6957863,37.931868
"brentwood, , ca, us","Brentwood, CA 94513, USA","OK",-121.6957863,37.931868
"hot springs, , ar, us","Hot Springs, AR, USA","OK",-93.0551795,34.5037004
"rivers , canada, mb, ca","Rivers, MB R0K 1X0, Canada","OK",-100.2396727,50.0328638
"toledo, , oh, us","Toledo, OH, USA","OK",-83.5378674,41.6528052
"tuscola, , tx, us","Tuscola, TX 79562, USA","OK",-99.7967542,32.2095776
"derbyshire , uk, , gb","Derbyshire, UK","OK",-1.5623885,53.1046782
"mediapolis, , ia, us","Mediapolis, IA 52637, USA","OK",-91.1640369,41.0080904
"salisbury, , nh, us","Salisbury, NH, USA","OK",-71.7170222,43.3800768
"saxonburg, , pa, us","Saxonburg, PA 16056, USA","OK",-79.8100531,40.7539538
"plantation, , fl, us","Plantation, FL, USA","OK",-80.2331036,26.1275862
"austin, , tx, us","Austin, TX, USA","OK",-97.7430608,30.267153
"philippines, , , ","Philippines","OK",121.774017,12.879721
"austin, , tx, us","Austin, TX, USA","OK",-97.7430608,30.267153
"daytona beach, , fl, us","Daytona Beach, FL, USA","OK",-81.0228331,29.2108147
"vero beach, , fl, us","Vero Beach, FL, USA","OK",-80.3972736,27.6386434
"tampa, , fl, us","Tampa, FL, USA","OK",-82.4571776,27.950575
"lorida, , fl, us","Lorida, FL 33857, USA","OK",-81.2536807,27.4433705
"abilene, , tx, us","Abilene, TX, USA","OK",-99.7331439,32.4487364
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"jacksonville beach, , fl, us","Jacksonville Beach, FL, USA","OK",-81.3961338,30.2841224
"brough&#44 east yorkshire , uk, , ",NA,"REQUEST_DENIED",NA,NA
"pomona, , ca, us","Pomona, CA, USA","OK",-117.7499909,34.055103
