"place_string","address_google","status","lat","long"
"baton rouge, , la, us","Baton Rouge, LA, USA","OK",-91.1871466,30.4514677
"ukiah, , ca, us","Ukiah, CA 95482, USA","OK",-123.2077831,39.1501709
"midway city, , ca, us","Midway City, CA, USA","OK",-117.9863236,33.7446861
"spokane, , wa, us","Spokane, WA, USA","OK",-117.4260465,47.6587802
"port jefferson station, , ny, us","Port Jefferson Station, NY, USA","OK",-73.0473284,40.9253764
"bradenton, , fl, us","Bradenton, FL, USA","OK",-82.5748194,27.4989278
"franklin, , ga, us","Franklin, GA 30217, USA","OK",-85.0979973,33.2776182
"jonesborough, , tn, us","Jonesborough, TN 37659, USA","OK",-82.4734787,36.2942722
"angier, , nc, us","Angier, NC 27501, USA","OK",-78.7391813,35.5071044
"pawleys island, , sc, us","Pawleys Island, SC, USA","OK",-79.1214313,33.4332236
"myrtle beach, , sc, us","Myrtle Beach, SC, USA","OK",-78.8866943,33.6890603
"shallotte, , nc, us","Shallotte, NC, USA","OK",-78.3858371,33.9732275
"gila bend, , az, us","Gila Bend, AZ, USA","OK",-112.7168305,32.9478236
"myrtle beach, , sc, us","Myrtle Beach, SC, USA","OK",-78.8866943,33.6890603
"south san gabriel, , ca, us","South San Gabriel, CA 91770, USA","OK",-118.0949198,34.0492126
"oak lawn, , il, us","Oak Lawn, IL 60453, USA","OK",-87.7479528,41.719978
"anchorage, , ak, us","Anchorage, AK, USA","OK",-149.9002778,61.2180556
"deltona, , fl, us","Deltona, FL, USA","OK",-81.2636738,28.9005446
"saginaw, , mi, us","Saginaw, MI, USA","OK",-83.9508068,43.4194699
"denver, , co, us","Denver, CO, USA","OK",-104.990251,39.7392358
"tunkhannock, , pa, us","Tunkhannock, PA 18657, USA","OK",-75.946588,41.5386878
"canandaigua, , ny, us","Canandaigua, NY 14424, USA","OK",-77.2816984,42.887535
"stockbridge, , ma, us","Stockbridge, MA, USA","OK",-73.3203862,42.2875874
"lewisville, , tx, us","Lewisville, TX, USA","OK",-96.994174,33.046233
"morrisdale, , pa, us","Morrisdale, PA 16858, USA","OK",-78.2252911,40.948946
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"shelbyville, , tn, us","Shelbyville, TN, USA","OK",-86.4602717,35.483406
"peoria, , az, us","Peoria, AZ, USA","OK",-112.2373779,33.5805955
"climax, , nc, us","Climax, NC, USA","OK",-79.7176482,35.9128932
"bloomington, , in, us","Bloomington, IN, USA","OK",-86.5263857,39.165325
"cleveland heights, , oh, us","Cleveland Heights, OH, USA","OK",-81.556235,41.5200518
"bath, , oh, us","Bath Township, OH, USA","OK",-81.6363869,41.1674946
"deerfield beach, , fl, us","Deerfield Beach, FL, USA","OK",-80.0997657,26.3184123
"portland city, , or, ","Portland, OR, USA","OK",-122.6750261,45.5051064
"omaha, , ne, us","Omaha, NE, USA","OK",-95.9345034,41.2565369
"mukilteo, , wa, us","Mukilteo, WA, USA","OK",-122.3045815,47.9445396
"st. louis, , mo, us","St. Louis, MO, USA","OK",-90.1994042,38.6270025
"knoxville, , tn, us","Knoxville, TN, USA","OK",-83.9207392,35.9606384
"mount pleasant, , sc, us","Mt Pleasant, SC, USA","OK",-79.8284258,32.8323225
"kennewick, , wa, us","Kennewick, WA, USA","OK",-119.119948,46.2086683
"kennewick, , wa, us","Kennewick, WA, USA","OK",-119.119948,46.2086683
"kennewick, , wa, us","Kennewick, WA, USA","OK",-119.119948,46.2086683
"binghamton, , ny, us","Binghamton, NY, USA","OK",-75.9179738,42.0986867
"binghamton, , ny, us","Binghamton, NY, USA","OK",-75.9179738,42.0986867
"midway, , pa, us","Midway, PA, USA","OK",-80.2928389,40.3692358
"onaway, , mi, us","Onaway, MI 49765, USA","OK",-84.223903,45.3575121
"indianapolis, , in, us","Indianapolis, IN, USA","OK",-86.158068,39.768403
