"place_string","address_google","status","lat","long"
"windsor, , mo, us","Windsor, MO 65360, USA","OK",-93.5221545,38.5322401
"fuquay, , nc, ","Fuquay-Varina, NC, USA","OK",-78.8000128,35.5843235
"adelaide , australia, , au","Adelaide SA, Australia","OK",138.6007456,-34.9284989
"ashton, , nv, us","Ashton, NV 89020, USA","OK",-116.6725548,36.7202277
"overland park, , ks, us","Overland Park, KS, USA","OK",-94.6707917,38.9822282
"richland hills, , tx, us","Richland Hills, TX, USA","OK",-97.2316869,32.8091672
"o&#39fallon, , mo, us",NA,"REQUEST_DENIED",NA,NA
"tupelp, , ms, ","Tupelo, MS, USA","OK",-88.7033859,34.2576066
"huntington beach, , ca, us","Huntington Beach, CA, USA","OK",-117.9988026,33.6594835
"preston, , md, us","Preston, MD 21655, USA","OK",-75.9099361,38.7126151
"macchu pichu , peru, , ","08680, Peru","OK",-72.5449629,-13.1631412
"bailey island, , me, us","Bailey Island, Harpswell, ME 04003, USA","OK",-69.9940654,43.7366927
"emory-yantis, , tx, ","252 Private Rd 5937, Emory, TX 75440, USA","OK",-95.65766,32.9132504
"palm springs, , ca, us","Palm Springs, CA, USA","OK",-116.5452921,33.8302961
"new york city , staten island, ny, us","Staten Island, NY, USA","OK",-74.1502007,40.5795317
"uplyme , uk, , gb","Uplyme, Lyme Regis DT7, UK","OK",-2.962253,50.738481
"opelousas, , la, us","Opelousas, LA 70570, USA","OK",-92.081509,30.5335302
"kimmell, , in, us","Kimmell, IN 46760, USA","OK",-85.5483164,41.395326
"campbell, , ca, us","Campbell, CA, USA","OK",-121.9499568,37.2871651
"spokane , rural, wa, us","Spokane, WA, USA","OK",-117.4260465,47.6587802
"charlotte , s of&#44 on i-85, nc, us",NA,"REQUEST_DENIED",NA,NA
"st. petersburg, , fl, us","St. Petersburg, FL, USA","OK",-82.6402915,27.7676008
"laramie, , wy, us","Laramie, WY, USA","OK",-105.5911007,41.3113669
"mitchell, , sd, us","Mitchell, SD 57301, USA","OK",-98.0297992,43.7094283
"bowling green, , ky, us","Bowling Green, KY, USA","OK",-86.4808043,36.9685219
"great falls , canada, mb, ca","Great Falls, MB R0E, Canada","OK",-96.012385,50.459453
"st. george, , sc, us","St George, SC 29477, USA","OK",-80.5756533,33.1859958
"melbourne, , fl, us","Melbourne, FL, USA","OK",-80.6081089,28.0836269
"perry, , ga, us","Perry, GA, USA","OK",-83.7315723,32.4582065
"forked river, , nj, us","Forked River, Lacey Township, NJ, USA","OK",-74.1901399,39.8398413
"marietta, , ga, us","Marietta, GA, USA","OK",-84.5499327,33.952602
"havelock, , nc, us","Havelock, NC, USA","OK",-76.9013301,34.8790492
"darwen , uk, , gb","Darwen, UK","OK",-2.46874,53.695451
"lebanon, , pa, us","Lebanon, PA, USA","OK",-76.4113497,40.3409251
"port saint lucie , seen from, fl, us","Port St. Lucie, FL, USA","OK",-80.3582261,27.2730492
"granby, , ct, us","Granby, CT, USA","OK",-72.7887705,41.9540614
"lewiston, , me, us","Lewiston, ME, USA","OK",-70.2147764,44.100351
"reading, , pa, us","Reading, PA, USA","OK",-75.9268747,40.3356483
"portland, , or, us","Portland, OR, USA","OK",-122.6750261,45.5051064
"east boston, , ma, us","East Boston, Boston, MA, USA","OK",-71.0388601,42.3702137
"millcreek, holladay, ut, ","Holladay, UT, USA","OK",-111.8246557,40.6688363
