"place_string","address_google","status","lat","long"
"palmer, , ak, us","1000 Lepak Ave, Palmer, AK 99645, USA","OK",-149.083937,61.5844156
"san diego, , ca, us","San Diego, CA, USA","OK",-117.1610838,32.715738
"winter park, , fl, us","Winter Park, FL, USA","OK",-81.3392352,28.5999998
"parker, , co, us","Parker, CO, USA","OK",-104.7613633,39.5186002
"west deptford, , nj, ","West Deptford, NJ, USA","OK",-75.1895576,39.8318378
"brandon, , fl, us","Brandon, FL, USA","OK",-82.2859247,27.937801
"olean, , ny, us","Olean, NY 14760, USA","OK",-78.429927,42.083639
"anchorage, , ak, us","Anchorage, AK, USA","OK",-149.9002778,61.2180556
"victorville, , ca, us","Victorville, CA, USA","OK",-117.2927641,34.5362184
"ketchum, , id, us",NA,"ZERO_RESULTS",NA,NA
"loganville, , ga, us","Loganville, GA 30052, USA","OK",-83.9007382,33.8389977
"williston, , vt, us","Williston, VT, USA","OK",-73.099194,44.4454432
"ballston spa, , ny, us","Ballston Spa, NY 12020, USA","OK",-73.8490111,43.0009086
"fritch, , tx, us","Fritch, TX 79036, USA","OK",-101.603228,35.6397655
"indianapolis, , in, us","Indianapolis, IN, USA","OK",-86.158068,39.768403
"latham, , ny, us","706 U.S. 9, Latham, NY 12110, USA","OK",-73.762513,42.739275
"levittown, , ny, us","Levittown, NY, USA","OK",-73.5142921,40.7259336
"albuquerque, , nm, us","Albuquerque, NM, USA","OK",-106.650422,35.0843859
"kilmarnock, , va, us","Kilmarnock, VA 22482, USA","OK",-76.379669,37.7104135
"temple city, , ca, us","Temple City, CA, USA","OK",-118.0578456,34.1072305
"antelope, , ca, us","Antelope, CA, USA","OK",-121.3644216,38.7166871
"balboa island, , ca, us","Balboa Island, Newport Beach, CA, USA","OK",-117.897071,33.6072954
"cape girardeau, , mo, us","Cape Girardeau, MO, USA","OK",-89.5181476,37.3058839
"los angeles, , ca, us","Los Angeles, CA, USA","OK",-118.2436849,34.0522342
"brockville , canada, on, ca","Brockville, ON, Canada","OK",-75.6842858,44.5895244
"fernley, , nv, us","Fernley, NV, USA","OK",-119.2518349,39.6079683
"mercer island, , wa, us",NA,"ZERO_RESULTS",NA,NA
"edwards afb, , ca, ","Edwards AFB, CA, USA","OK",-117.8912085,34.9240314
"tehachapi mtns., , ca, ","Tehachapi Mountains, California, USA","OK",-118.58,34.95
"glendora, , ca, us","Glendora, CA, USA","OK",-117.865339,34.1361187
"houston, , tx, us","Houston, TX, USA","OK",-95.3698028,29.7604267
"licking, , mo, us","Licking, MO 65542, USA","OK",-91.8570984,37.4994884
"chicago, , il, us","Chicago, IL, USA","OK",-87.6297982,41.8781136
"fox point, , wi, us","Fox Point, WI 53217, USA","OK",-87.9017529,43.1575097
"big bend, , wi, us","Big Bend, WI 53103, USA","OK",-88.2067573,42.8814034
"sheboygan falls, kohler, wi, ","Kohler, WI, USA","OK",-87.7817541,43.7391616
"edwards afb, , ca, ","Edwards AFB, CA, USA","OK",-117.8912085,34.9240314
"north houston, , tx, us","North Houston, TX 77064, USA","OK",-95.5171162,29.9195994
"ely , 20 miles north of, nv, us","Ely, NV 89301, USA","OK",-114.874248,39.2533328
"gent&#44 oost vlaanderen , belgium, , ",NA,"REQUEST_DENIED",NA,NA
"elmira heights, , ny, us","Elmira Heights, NY 14903, USA","OK",-76.8207898,42.1297967
"congers, , ny, us","Congers, NY, USA","OK",-73.9454159,41.150651
"huntsville, , al, us","Huntsville, AL, USA","OK",-86.5861037,34.7303688
"o&#39brien, , fl, us",NA,"REQUEST_DENIED",NA,NA
"tallahassee , williams and st. joe sts.&#44, fl, us",NA,"REQUEST_DENIED",NA,NA
"hebden bridge , uk, , gb",NA,"ZERO_RESULTS",NA,NA
"hollywood, , ca, us","Hollywood, Los Angeles, CA, USA","OK",-118.3286614,34.0928092
"lynnwood, , wa, us",NA,"ZERO_RESULTS",NA,NA
"castle rock, , wa, us","Castle Rock, WA 98611, USA","OK",-122.9076141,46.275111
"arlington , 3-4 miles east of, wa, us","Arlington, WA, USA","OK",-122.1251418,48.1987118
"seattle, , wa, us","Seattle, WA, USA","OK",-122.3320708,47.6062095
"baltimore, , md, us","Baltimore, MD, USA","OK",-76.6121893,39.2903848
"kettering, , oh, us","Kettering, OH, USA","OK",-84.1688274,39.6895036
"little falls, , nj, us","Little Falls, NJ, USA","OK",-74.2082286,40.8690101
"marion county, , al, us","Marion County, AL, USA","OK",-87.7763333,34.0441174
"springdale, , ut, us","Springdale, UT, USA","OK",-112.9985515,37.1888713
"putney, , vt, us","Putney, VT 05346, USA","OK",-72.5217237,42.975268
"pacific palasades, , ca, ","Pacific Palisades, Los Angeles, CA, USA","OK",-118.5155901,34.0356331
"fairfax, , va, us","Fairfax, VA, USA","OK",-77.3063733,38.8462236
"wilcox, benson , az, ","Willcox, AZ 85643, USA","OK",-109.8320124,32.2528519
"sunnyvale, , ca, us","Sunnyvale, CA, USA","OK",-122.0363496,37.36883
