"place_string","address_google","status","lat","long"
"belmont, , ma, us","Belmont, MA, USA","OK",-71.1776114,42.3956405
"murphy, , or, us","Murphy, OR 97527, USA","OK",-123.332335,42.3475232
"eugene, , or, us","Eugene, OR, USA","OK",-123.0867536,44.0520691
"spring hill, , tn, us","Spring Hill, TN, USA","OK",-86.9300023,35.751179
"chicago, , il, us","Chicago, IL, USA","OK",-87.6297982,41.8781136
"altoona, , ia, us","Altoona, IA, USA","OK",-93.4750836,41.6435514
"quaker hill, , ct, us","Quaker Hill, Waterford, CT, USA","OK",-72.1122491,41.4035625
"des moines, , ia, us","Des Moines, IA, USA","OK",-93.6249593,41.5868353
"manchester, burning springs area, ky, ","Manchester, KY 40962, USA","OK",-83.7618641,37.1537007
"columbia city, , in, us","Columbia City, IN 46725, USA","OK",-85.4883127,41.1572686
"kokomo, , in, us","Kokomo, IN, USA","OK",-86.1336033,40.486427
"kokomo, , in, us","Kokomo, IN, USA","OK",-86.1336033,40.486427
"peru, , in, us","Peru, IN 46970, USA","OK",-86.0688811,40.7536528
"culver, , in, us","Culver, IN 46511, USA","OK",-86.413003,41.22242
"gig harbor, , wa, us","Gig Harbor, WA, USA","OK",-122.5801293,47.329264
"gig harbor, , wa, us","Gig Harbor, WA, USA","OK",-122.5801293,47.329264
"altoona, , pa, us","Altoona, PA, USA","OK",-78.3947359,40.5186809
"austin, , tx, us","Austin, TX, USA","OK",-97.7430608,30.267153
"duarte, , ca, us","Duarte, CA, USA","OK",-117.9772873,34.1394513
"north augusta, , sc, us","North Augusta, SC, USA","OK",-81.9651152,33.5018026
"westly, , ca, ","Westley, CA 95363, USA","OK",-121.1991036,37.549376
"point richmond, , ca, us","Point Richmond, Richmond, CA, USA","OK",-122.383404,37.9252463
"golden valley, , az, us","Golden Valley, AZ 86413, USA","OK",-114.2230108,35.2233311
"allentown, , pa, us","Allentown, PA, USA","OK",-75.4714098,40.6022939
"west palm beach, , fl, us","West Palm Beach, FL, USA","OK",-80.0533746,26.7153424
"spokane, , wa, us","Spokane, WA, USA","OK",-117.4260465,47.6587802
"st. augustine, , fl, us","St. Augustine, FL, USA","OK",-81.3124341,29.9012437
"yakima, , wa, us","Yakima, WA, USA","OK",-120.5058987,46.6020711
"berryville, , va, us","Berryville, VA 22611, USA","OK",-77.9822193,39.1517713
"moses lake, , wa, us","Moses Lake, WA 98837, USA","OK",-119.2780771,47.1301417
"kissimmee, , fl, us","Kissimmee, FL, USA","OK",-81.407571,28.2919557
"eureka, , ca, us","Eureka, CA, USA","OK",-124.1636729,40.8020712
"northwest, , nc, us","Northwest, NC, USA","OK",-78.1611077,34.3129464
"rochester, , wa, us","Rochester, WA 98579, USA","OK",-123.0755296,46.8280636
"silverton, , or, us","Silverton, OR 97381, USA","OK",-122.7831455,45.0051213
"fairfax, , va, us","Fairfax, VA, USA","OK",-77.3063733,38.8462236
"englewood, , nj, us","Englewood, NJ 07631, USA","OK",-73.9726381,40.8928771
"sullana , peru, , ","Sullana, Peru","OK",-80.6864323,-4.903638
"cape neddick, , me, us","Cape Neddick, York, ME, USA","OK",-70.6124482,43.1725233
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"valley center, , ca, us","Valley Center, CA, USA","OK",-117.0341967,33.2183701
"mahwah, , nj, us","Mahwah, NJ 07430, USA","OK",-74.1435843,41.0886216
"camp pendleton, , ca, ","Camp Pendleton North, CA, USA","OK",-117.3205123,33.3178416
"oneida, , wi, us","Oneida, WI, USA","OK",-88.2266434,44.4799393
"oswego, montgomery, il, ","Montgomery, IL, USA","OK",-88.3459048,41.730585
"guelph , canada, on, ca","Guelph, ON, Canada","OK",-80.2481666,43.5448048
"jacksonville, , fl, us","Jacksonville, FL, USA","OK",-81.655651,30.3321838
"russell springs, , ky, us","Russell Springs, KY 42642, USA","OK",-85.0885667,37.0561788
"loring, , me, ","Limestone, ME, USA","OK",-67.825816,46.9086023
"rocky hill, , ct, us","Rocky Hill, CT, USA","OK",-72.6655757,41.6572525
"owen sound , canada, on, ca","Owen Sound, ON, Canada","OK",-80.9405602,44.5690305
"albuquerque, , nm, us","Albuquerque, NM, USA","OK",-106.650422,35.0843859
"citrus heights, , ca, us","Citrus Heights, CA, USA","OK",-121.2810611,38.7071247
"troy, , mi, us","Troy, MI, USA","OK",-83.1497751,42.6064095
"rockford, , il, us","Rockford, IL, USA","OK",-89.0939952,42.2711311
"sacramento, , ca, us","Sacramento, CA, USA","OK",-121.4943996,38.5815719
"duluth, , ga, us","Duluth, GA, USA","OK",-84.1446376,34.0028786
"faversham&#44 kent , uk, , ",NA,"REQUEST_DENIED",NA,NA
"katy, , tx, us","Katy, TX, USA","OK",-95.8245093,29.7857765
"pueblo, , co, us","Pueblo, CO, USA","OK",-104.6091409,38.2544472
"port-of-spain , trinidad, , ","Port of Spain, Trinidad and Tobago","OK",-61.5142371,10.6495918
"st. petersburg, , fl, us","St. Petersburg, FL, USA","OK",-82.6402915,27.7676008
"eugene, , or, us","Eugene, OR, USA","OK",-123.0867536,44.0520691
"henrietta, , ny, us","Henrietta, NY 14467, USA","OK",-77.6128039,43.0592452
"windom, , ks, us","Windom, KS 67491, USA","OK",-97.9100492,38.383898
"salt lake city, , ut, us","Salt Lake City, UT, USA","OK",-111.8910474,40.7607793
"wenatchee, , wa, us","Wenatchee, WA 98801, USA","OK",-120.3103494,47.4234599
"erawan , muang loei, , ","Erawan, Erawan District, Loei, Thailand","OK",101.900579,17.3702095
"bartonsville, , pa, us","Bartonsville, Pocono Township, PA, USA","OK",-75.2776634,41.0038964
"east haven, , ct, us","East Haven, CT, USA","OK",-72.8684565,41.2841687
"albuquerque, , nm, us","Albuquerque, NM, USA","OK",-106.650422,35.0843859
"springfield, , oh, us","Springfield, OH, USA","OK",-83.8088171,39.9242266
"durand, , mi, us","Durand, MI 48429, USA","OK",-83.984684,42.9119753
"panchkula , haryanaz, , ","Panchkula, Haryana, India","OK",76.860565,30.6942091
"fort devans, , ma, ","Devens, MA, USA","OK",-71.6139348,42.5455027
"simi valley, , ca, us","Simi Valley, CA, USA","OK",-118.781482,34.2694474
"annapolis, , md, us","Annapolis, MD, USA","OK",-76.4921829,38.9784453
"hanua , germany, , ","Hanau, Germany","OK",8.9283105,50.1264123
"tucumcari, , nm, us","Tucumcari, NM 88401, USA","OK",-103.7249662,35.171723
"bellevue, , wa, us","Bellevue, WA, USA","OK",-122.2015159,47.6101497
"geneva , canada, ny, us","Geneva, NY 14456, USA","OK",-76.985557,42.8679836
"portland, , or, us","Portland, OR, USA","OK",-122.6750261,45.5051064
"coral gables, , fl, us","Coral Gables, FL, USA","OK",-80.2635411,25.7491968
"henderson, , nv, us","Henderson, NV, USA","OK",-114.9817213,36.0395247
"tacoma, , wa, us","Tacoma, WA, USA","OK",-122.4442906,47.2528768
"seattle, , wa, us","Seattle, WA, USA","OK",-122.3320708,47.6062095
"thunder bay , canada, on, ca","Thunder Bay, ON, Canada","OK",-89.2476823,48.3808951
"malabar, , fl, us","Malabar, FL 32950, USA","OK",-80.5656089,28.0036298
"cocoa beach, , fl, us","Cocoa Beach, FL 32931, USA","OK",-80.6075513,28.3200067
"benson , just outside of, nc, us","Benson, NC 27504, USA","OK",-78.548621,35.3821067
"lake placid, , fl, us","Lake Placid, FL 33852, USA","OK",-81.3628502,27.2930999
"orlando, , fl, us","Orlando, FL, USA","OK",-81.3792365,28.5383355
"temple terrace, , fl, us","Temple Terrace, FL, USA","OK",-82.3892596,28.0352964
"lighthouse point, , fl, us","Lighthouse Point, FL, USA","OK",-80.0872654,26.275636
"orlando, , fl, us","Orlando, FL, USA","OK",-81.3792365,28.5383355
"port st. lucie, , fl, ","Port St. Lucie, FL, USA","OK",-80.3582261,27.2730492
"sebastian inlet, , fl, ","Sebastian Inlet, Florida 32963, USA","OK",-80.4472737,27.860302
"tampa, , fl, us","Tampa, FL, USA","OK",-82.4571776,27.950575
"tampa, , fl, us","Tampa, FL, USA","OK",-82.4571776,27.950575
"vero beach , northern, fl, us","Vero Beach, FL, USA","OK",-80.3972736,27.6386434
"edmond, , ok, us","Edmond, OK, USA","OK",-97.4780954,35.6528323
