"place_string","address_google","status","lat","long"
"st. louis, , mo, us","St. Louis, MO, USA","OK",-90.1994042,38.6270025
"buckeye, , az, us","Buckeye, AZ, USA","OK",-112.5837766,33.3703197
"washington&#44 d.c., , dc, ",NA,"REQUEST_DENIED",NA,NA
"winnipeg , canada, mb, ca","Winnipeg, MB, Canada","OK",-97.1383744,49.895136
"drums, , pa, us","Drums, PA 18222, USA","OK",-75.9949252,41.018139
"north coventry, , pa, ","North Coventry Township, PA 19465, USA","OK",-75.6789905,40.2159602
"bayfield , canada, on, ca","Bayfield, Bluewater, ON, Canada","OK",-81.6960075,43.5609071
"punxsutawney, , pa, us","Punxsutawney, PA 15767, USA","OK",-78.9708668,40.9436753
"werisdale, , fl, ","Weirsdale, FL 32195, USA","OK",-81.9243411,28.9818685
"madison county, , nc, us","Madison County, NC, USA","OK",-82.6915429,35.8237518
"canada, , mb, ","Manitoba, Canada","OK",-98.8138762,53.7608608
"costa mesa, , ca, us","Costa Mesa, CA, USA","OK",-117.9047429,33.6638439
"jefferson, , md, us","Jefferson, MD 21755, USA","OK",-77.5319922,39.3620902
"san jose, , ca, us","San Jose, CA, USA","OK",-121.8863286,37.3382082
"dixon, , ca, us","Dixon, CA 95620, USA","OK",-121.8232958,38.4454641
"riley, , or, us","Riley, OR 97758, USA","OK",-119.5038422,43.541538
"reading , uk, , gb","Reading, UK","OK",-0.9781303,51.4542645
"edinburg, , tx, us","Edinburg, TX, USA","OK",-98.1633432,26.3017374
"corona, , ca, us","Corona, CA, USA","OK",-117.5664384,33.8752935
"broomfield, , co, us","Broomfield, CO, USA","OK",-105.0866504,39.9205411
"ventura, , ca, us","Ventura, CA, USA","OK",-119.2945199,34.2804923
"kildare, , tx, us","Kildare, TX 75562, USA","OK",-94.2482437,32.9431905
"leesburg, , fl, us","Leesburg, FL, USA","OK",-81.8778582,28.810823
"charlottesville, , va, us","Charlottesville, VA, USA","OK",-78.4766781,38.0293059
"north myrtle beach, , nc, ","North Myrtle Beach, SC, USA","OK",-78.680016,33.8160058
"longs, , sc, us","Longs, SC 29568, USA","OK",-78.7330737,33.9385051
"parkville, , md, us","Parkville, MD, USA","OK",-76.5396875,39.3773292
"brinnon, , wa, us","Brinnon, WA 98320, USA","OK",-122.8982142,47.679259
"sarasota, , fl, us","Sarasota, FL, USA","OK",-82.5306527,27.3364347
"doral, , fl, us","Doral, FL, USA","OK",-80.3553302,25.8195424
"decatur, , il, us","Decatur, IL, USA","OK",-88.9548001,39.8403147
