"place_string","address_google","status","lat","long"
"fall river, , ma, us","Fall River, MA, USA","OK",-71.1550451,41.7014912
"bethpage, , ny, us","Bethpage, NY, USA","OK",-73.4820687,40.7442664
"ramsey, , mn, us","Ramsey, MN 55303, USA","OK",-93.45,45.2611
"johnsonville, , ny, us","Johnsonville, NY 12094, USA","OK",-73.5135439,42.9146133
"burlington , canada, on, ca","Burlington, ON, Canada","OK",-79.7990319,43.3255196
"logan , western australia, , au","Western Australia, Australia","OK",121.6283098,-27.6728168
"louisville, , oh, us","Louisville, OH 44641, USA","OK",-81.2595519,40.8372809
"amston , hebron, ct, us","Amston, Hebron, CT 06231, USA","OK",-72.343059,41.6254198
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"ventura, oxnard, ca, ","Oxnard, CA, USA","OK",-119.1770516,34.1975048
"placerville, , ca, us","Placerville, CA 95667, USA","OK",-120.798546,38.7296252
"clayton, , id, us","Clayton, ID 83227, USA","OK",-114.4011538,44.2592165
"kahlotus, , wa, us","Kahlotus, WA, USA","OK",-118.5569314,46.643197
"minnetonka, , mn, us","Minnetonka, MN, USA","OK",-93.4687489,44.9211836
"townsend, , mt, us","Townsend, MT 59644, USA","OK",-111.5208023,46.3190976
"arizona, california border, ca, ","16870 W Hobsonway, Blythe, CA 92225, USA","OK",-114.7090563,33.6101092
"couer d&#39alene, , id, ",NA,"REQUEST_DENIED",NA,NA
"mollusk, , va, us","Mollusk, VA 22503, USA","OK",-76.5380078,37.73014
"wrightsville, , ga, us","Wrightsville, GA 31096, USA","OK",-82.719859,32.7293279
"huntsville, , al, us","Huntsville, AL, USA","OK",-86.5861037,34.7303688
"mobile, , al, us","Mobile, AL, USA","OK",-88.0398912,30.6953657
"secunda , south africa, , ","Secunda, 2302, South Africa","OK",29.1913918,-26.5157792
"deptford, , nj, ","Deptford Township, NJ, USA","OK",-75.1195107,39.8227054
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
