"place_string","address_google","status","lat","long"
"milwaukee, , wi, us","Milwaukee, WI, USA","OK",-87.9064736,43.0389025
"mesa, , az, us","Mesa, AZ, USA","OK",-111.8314724,33.4151843
"stevens point, , wi, us","Stevens Point, WI, USA","OK",-89.574563,44.5235792
"dillsburg, , pa, us","Dillsburg, PA 17019, USA","OK",-77.034978,40.1109255
"spanaway, , wa, us","Spanaway, WA, USA","OK",-122.4345661,47.103988
"baltimore, , md, us","Baltimore, MD, USA","OK",-76.6121893,39.2903848
"seymour, , ct, us","Seymour, CT, USA","OK",-73.0747534,41.397146
"bethesda, rockville, md, ","Bethesda, MD, USA","OK",-77.0947092,38.984652
"riverside, , ca, us","Riverside, CA, USA","OK",-117.3754942,33.9806005
"plano, , tx, us","Plano, TX, USA","OK",-96.6988856,33.0198431
"seattle, , wa, us","Seattle, WA, USA","OK",-122.3320708,47.6062095
"kaiserslautern, mainz , , ","Am Müllerwäldchen 17, 55122 Mainz, Germany","OK",8.2241794,50.0088514
"rockwall, , tx, us","Rockwall, TX, USA","OK",-96.4597089,32.9312336
"pincher creek , canada, ab, ca","Pincher Creek, AB T0K 1W0, Canada","OK",-113.9440572,49.4848783
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"columbia, , ct, us","Columbia, CT 06237, USA","OK",-72.3011917,41.7020432
"dublin, , oh, us","Dublin, OH, USA","OK",-83.1140771,40.0992294
"toronto , canada, on, ca","Toronto, ON, Canada","OK",-79.3831843,43.653226
"coos bay, , or, us","Coos Bay, OR, USA","OK",-124.2178903,43.3665007
"aloha, , or, us","Aloha, OR, USA","OK",-122.8670454,45.4942838
"redcrest, , ca, us","Redcrest, CA 95569, USA","OK",-123.9496128,40.400686
"emison, , in, us","Emison, IN 47561, USA","OK",-87.4580751,38.805046
"hawthorne, lawndale, ca, ","Hawthorne Blvd, Lawndale, CA, USA","OK",-118.3527203,33.8874552
"willits, , ca, us","Willits, CA 95490, USA","OK",-123.3555656,39.4096079
"willits, , ca, us","Willits, CA 95490, USA","OK",-123.3555656,39.4096079
"willits, , ca, us","Willits, CA 95490, USA","OK",-123.3555656,39.4096079
"bilaspur , india, , ","Bilaspur, Chhattisgarh 495001, India","OK",82.1409152,22.0796545
"clackamas, , or, us","Clackamas, OR, USA","OK",-122.5703692,45.4076205
"lincoln, , ne, us","Lincoln, NE, USA","OK",-96.7025955,40.813616
"wylie, , tx, us","Wylie, TX, USA","OK",-96.5388789,33.0151201
