"place_string","address_google","status","lat","long"
"new york, , ny, us","New York, NY, USA","OK",-74.0059728,40.7127753
"glade spring, , va, us","Glade Spring, VA 24340, USA","OK",-81.7712324,36.791225
"eddington, , me, us","Eddington, ME, USA","OK",-68.6935362,44.8265844
"dhaka , bangladesh, , ","Dhaka, Bangladesh","OK",90.4125181,23.810332
"blythe , north of, ca, us","Blythe, CA, USA","OK",-114.5882607,33.6177725
"toronto , canada, on, ca","Toronto, ON, Canada","OK",-79.3831843,43.653226
"newport, , me, us","Newport, ME, USA","OK",-69.2852859,44.8370741
"new york, , ny, us","New York, NY, USA","OK",-74.0059728,40.7127753
"knoxville, , tn, us","Knoxville, TN, USA","OK",-83.9207392,35.9606384
"rochester, , ny, us","Rochester, NY, USA","OK",-77.6088465,43.1565779
"louisville , directly over metropolitan area, ky, us","Louisville, KY, USA","OK",-85.7584557,38.2526647
"golden , i-70 e&#44 by exit for, co, us",NA,"REQUEST_DENIED",NA,NA
"zion grove, , pa, us","Zion Grove, PA 17985, USA","OK",-76.2091245,40.9026985
"chicago, , il, us","Chicago, IL, USA","OK",-87.6297982,41.8781136
"newalla , canada, ok, us","Newalla, Oklahoma City, OK 74857, USA","OK",-97.1629711,35.4051058
"firth, , id, us","Firth, ID 83236, USA","OK",-112.1830288,43.3051934
"sleepy hollow, , ny, us","Sleepy Hollow, NY 10591, USA","OK",-73.8584684,41.085652
"alburquerqe , near, nm, ","Albuquerque, NM, USA","OK",-106.650422,35.0843859
"springfield, , mo, us","Springfield, MO, USA","OK",-93.2922989,37.2089572
"riverton, , wy, us","Riverton, WY 82501, USA","OK",-108.3806054,43.024673
"shenandoah county , over the town of, va, us","New Market, VA 22844, USA","OK",-78.6714064,38.647896
"cuba, , nm, us","Cuba, NM 87013, USA","OK",-106.9583721,36.0222403
"carrolton, , ga, ","Carrollton, GA, USA","OK",-85.0766113,33.5801103
"polk city, , ia, us","Polk City, IA 50226, USA","OK",-93.7129997,41.7713764
"henry cowe park, , ca, ","Henry Cowell Redwoods State Park, 101 N Big Trees Park Rd, Felton, CA 95018, USA","OK",-122.0672093,37.0414077
"jacksonville, , fl, us","Jacksonville, FL, USA","OK",-81.655651,30.3321838
