"place_string","address_google","status","lat","long"
"newton, , il, us","Newton, IL 62448, USA","OK",-88.1625389,38.9908766
"riverdale, , ut, us","Riverdale, UT, USA","OK",-112.0038311,41.1768888
"benson, , az, us","Benson, AZ, USA","OK",-110.2945174,31.9678611
"eureka, , nv, us","Eureka, NV 89316, USA","OK",-115.9607803,39.5124858
"phoenix, , az, us","Phoenix, AZ, USA","OK",-112.0740373,33.4483771
"sioux falls, , sd, us","Sioux Falls, SD, USA","OK",-96.728333,43.5473028
"morganton, , nc, us","Morganton, NC 28655, USA","OK",-81.6848188,35.7454071
"burbank, , ca, us","Burbank, CA, USA","OK",-118.3089661,34.1808392
"uk, england, , ","England, UK","OK",-1.1743197,52.3555177
"goleta, , ca, us","Goleta, CA, USA","OK",-119.8276389,34.4358294
"westborough, , ma, us","Westborough, MA, USA","OK",-71.6161294,42.2695216
"chandler, , az, us","Chandler, AZ, USA","OK",-111.8412502,33.3061605
"burbank, , ca, us","Burbank, CA, USA","OK",-118.3089661,34.1808392
"auxvasse, , mo, us","Auxvasse, MO 65231, USA","OK",-91.8971198,39.0180962
"truxton, , mo, us","Truxton, MO 63381, USA","OK",-91.2398745,39.0019868
"bettendorf, , ia, us","Bettendorf, IA, USA","OK",-90.5072573,41.5262641
"naperville, , il, us","Naperville, IL, USA","OK",-88.1535352,41.7508391
"san diego, , ca, us","San Diego, CA, USA","OK",-117.1610838,32.715738
"sumter, , sc, us","Sumter, SC, USA","OK",-80.3414693,33.9204354
"windsor, , mo, us","Windsor, MO 65360, USA","OK",-93.5221545,38.5322401
"king, , nc, us","King, NC, USA","OK",-80.3592197,36.2806939
"cole camp, , mo, us","Cole Camp, MO 65325, USA","OK",-93.2027036,38.4600212
"ladysmith, eau claire , wi, ","3301 Golf Rd #102, Eau Claire, WI 54701, USA","OK",-91.4553395,44.7688128
"san francisco, , ca, us","San Francisco, CA, USA","OK",-122.4194155,37.7749295
"concord, , nh, us","Concord, NH, USA","OK",-71.5375718,43.2081366
"granite bay, , ca, us","Granite Bay, CA, USA","OK",-121.1638361,38.7632345
"phoenix, , az, us","Phoenix, AZ, USA","OK",-112.0740373,33.4483771
"encinal, , tx, us","Encinal, TX 78019, USA","OK",-99.3544787,28.041117
"jasper, , ar, us","Jasper, AR 72641, USA","OK",-93.1865659,36.0081324
"somerville county, , tx, us","Somerville, TX 77879, USA","OK",-96.5283022,30.3460432
"easton, , pa, us","Easton, PA, USA","OK",-75.2207323,40.688432
"glenolden, , pa, us","Glenolden, PA, USA","OK",-75.2890745,39.9001126
"jonesboro, , ar, us","Jonesboro, AR, USA","OK",-90.704279,35.8422967
"los angeles, , ca, us","Los Angeles, CA, USA","OK",-118.2436849,34.0522342
"north mobile county, , al, us","Mobile County, AL, USA","OK",-88.2461183,30.6082227
"new paris, , oh, us","New Paris, OH 45347, USA","OK",-84.7932918,39.8569934
"new york city , queens, ny, us","Queens, NY, USA","OK",-73.7948516,40.7282239
"el dorado, , ar, us","El Dorado, AR 71730, USA","OK",-92.6662674,33.20763
"austin , rural, tx, us","Austin, TX, USA","OK",-97.7430608,30.267153
"canandaigua, , ny, us","Canandaigua, NY 14424, USA","OK",-77.2816984,42.887535
"earp, , ca, us","Earp, CA 92242, USA","OK",-114.213787,34.2128639
"ozona, , tx, us","Ozona, TX 76943, USA","OK",-101.2013819,30.7022249
"start, , la, us","Start, LA 71269, USA","OK",-91.8592945,32.4865316
"boerne texas, , tx, ","Boerne, TX 78006, USA","OK",-98.7319703,29.7946641
"klang , malaysia, , ","Klang, Selangor, Malaysia","OK",101.4455621,3.044917
"chattanooga, , tn, us","Chattanooga, TN, USA","OK",-85.3096801,35.0456297
"warrington, eden, in, ","10 Rylands St, Warrington WA1 1EN, UK","OK",-2.5941533,53.387672
"reading , uk, , gb","Reading, UK","OK",-0.9781303,51.4542645
"monmouth, , or, us","Monmouth, OR, USA","OK",-123.2339888,44.8484524
"los angeles, , ca, us","Los Angeles, CA, USA","OK",-118.2436849,34.0522342
"spencerport, , ny, us","Spencerport, NY 14559, USA","OK",-77.8038972,43.1864501
"grove city, , oh, us","Grove City, OH, USA","OK",-83.0929644,39.8814519
"nicolosi&#44 sicily , italy; mt. etna, tn, ",NA,"REQUEST_DENIED",NA,NA
"chicago, , il, us","Chicago, IL, USA","OK",-87.6297982,41.8781136
"marathon, , ny, us","Marathon, NY 13803, USA","OK",-76.0321474,42.441739
"saint john , canada, nb, ca","Saint John, NB, Canada","OK",-66.063308,45.2733153
"baghdad, , , ","Baghdad, Iraq","OK",44.3660671,33.315241
"waterbury, , vt, us","Waterbury, VT, USA","OK",-72.7562636,44.3378203
"libertyville, , il, us","Libertyville, IL, USA","OK",-87.9531303,42.2830786
"ferrisburgh, , vt, us","Ferrisburgh, VT, USA","OK",-73.2462341,44.2056098
"porter , ne outside houston, tx, us","Porter, TX 77365, USA","OK",-95.2364276,30.1044506
"spokane, , wa, us","Spokane, WA, USA","OK",-117.4260465,47.6587802
"tullahoma, , tn, us","Tullahoma, TN, USA","OK",-86.2094342,35.3620235
"marysville, , wa, us","Marysville, WA, USA","OK",-122.1770818,48.0517637
"tecumseh, , ne, us","Tecumseh, NE 68450, USA","OK",-96.1957864,40.3667541
"huntington beach, , ca, us","Huntington Beach, CA, USA","OK",-117.9988026,33.6594835
"mount pleasant, , mi, us","Mt Pleasant, MI 48858, USA","OK",-84.7675139,43.5978075
"greenwich, , ny, us","Greenwich, NY, USA","OK",-73.4887288,43.1374547
"hibbing, , mn, us","Hibbing, MN, USA","OK",-92.9376887,47.4271546
"west yarmouth, , ma, us","West Yarmouth, Yarmouth, MA 02673, USA","OK",-70.2411312,41.6501114
"novato, , ca, us","Novato, CA, USA","OK",-122.5697032,38.1074198
"prescott valley, , az, us","Prescott Valley, AZ, USA","OK",-112.315721,34.6100243
"lakeside, , ca, us","Lakeside, CA, USA","OK",-116.9222488,32.8572718
"vida, , or, us","Vida, OR, USA","OK",-122.5733529,44.1470308
"weston, , fl, us","Weston, FL, USA","OK",-80.3997748,26.1003654
"oxford, , mi, us","Oxford, Oxford Charter Township, MI 48371, USA","OK",-83.2646624,42.8247524
"atlanta, , ga, us","Atlanta, GA, USA","OK",-84.3879824,33.7489954
"cortland, , oh, us","Cortland, OH 44410, USA","OK",-80.7253575,41.3303342
"louisville, , ky, us","Louisville, KY, USA","OK",-85.7584557,38.2526647
"annandale, , nj, us","Annandale, Clinton Township, NJ, USA","OK",-74.881278,40.6409347
"san rafael, , ca, us","San Rafael, CA, USA","OK",-122.5310874,37.9735346
"plainville, , ct, us","Plainville, CT 06062, USA","OK",-72.8633635,41.6757457
"bangalore , india, , ","Bengaluru, Karnataka, India","OK",77.5945627,12.9715987
"tempe, , az, us","Tempe, AZ, USA","OK",-111.9400054,33.4255104
"charlotte, , nc, us","Charlotte, NC, USA","OK",-80.8431267,35.2270869
"gill, , ma, us","Gill, MA, USA","OK",-72.4996367,42.6408105
"conover, , nc, us","Conover, NC, USA","OK",-81.2186933,35.7065217
"whitney, , tx, us","Whitney, TX 76692, USA","OK",-97.3214012,31.951823
"nashua, , nh, us","Nashua, NH, USA","OK",-71.467566,42.7653662
"remsen, , ny, us","Remsen, NY 13438, USA","OK",-75.1868317,43.3270136
"ocean city, , nj, us","Ocean City, NJ, USA","OK",-74.5746001,39.2776156
"puyallup, , wa, us","Puyallup, WA, USA","OK",-122.2928974,47.1853785
"revere, , mn, us","Revere, MN 56166, USA","OK",-95.3644452,44.2238454
"denver, , co, us","Denver, CO, USA","OK",-104.990251,39.7392358
"in-flight , between tn and ca, , ",NA,"ZERO_RESULTS",NA,NA
"west friendship area, , md, ","West Friendship, MD, USA","OK",-76.9530598,39.3048811
"st. petersburg, , fl, us","St. Petersburg, FL, USA","OK",-82.6402915,27.7676008
"north las vegas, , nv, us","North Las Vegas, NV, USA","OK",-115.1175013,36.1988592
"huntington, , wv, us","Huntington, WV, USA","OK",-82.445154,38.4192496
"butler, , tn, us","Butler, TN 37640, USA","OK",-82.0320682,36.3537006
"edmond, , ok, us","Edmond, OK, USA","OK",-97.4780954,35.6528323
