"place_string","address_google","status","lat","long"
"des moines, , ia, us","Des Moines, IA, USA","OK",-93.6249593,41.5868353
"moreno valley, , ca, us","Moreno Valley, CA, USA","OK",-117.2296717,33.9424658
"maylene, , al, us","Maylene, Alabaster, AL 35114, USA","OK",-86.861656,33.2034492
"united kingdom , location unspecified, , ",NA,"ZERO_RESULTS",NA,NA
"hazelton , 17 km north, bc, ca","Hazelton, BC, Canada","OK",-127.6720019,55.2568166
"northridge, , ca, us","Northridge, Los Angeles, CA, USA","OK",-118.530123,34.2381251
"colchester, , ct, us","Colchester, CT 06415, USA","OK",-72.3320051,41.5756728
"caloundra , australia, , au","Caloundra QLD 4551, Australia","OK",153.133,-26.799
"woodbridge, , va, us","Woodbridge, VA 22191, USA","OK",-77.2497049,38.6581722
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
"monterey, , tn, us","Monterey, TN 38574, USA","OK",-85.2683021,36.1475642
"newport beach, , ca, us","Newport Beach, CA, USA","OK",-117.9298493,33.6188829
"suwanee, , ga, us","Suwanee, GA 30024, USA","OK",-84.0712997,34.0514898
"marshall, , nc, us","Marshall, NC 28753, USA","OK",-82.6840251,35.7973284
"seattle, , wa, us","Seattle, WA, USA","OK",-122.3320708,47.6062095
"central, , in, us","Central, IN 47112, USA","OK",-86.1585817,38.0997912
"stratham, , nh, us","Stratham, NH, USA","OK",-70.9163873,43.0228677
"oslo , norway, , ","Oslo, Norway","OK",10.7522454,59.9138688
"victoria , canada, bc, ca","Victoria, BC, Canada","OK",-123.3656444,48.4284207
"alger, , oh, us","Alger, OH 45812, USA","OK",-83.8438266,40.7061631
"san francisco bay, , ca, ","San Francisco Bay, California, USA","OK",-122.3107517,37.6909682
"duncan, , ok, us","Duncan, OK, USA","OK",-97.9578128,34.5023028
"baling , malaysia, , ","Baling, Kedah, Malaysia","OK",100.9168139,5.675547
"jewett, , tx, us","Jewett, TX 75846, USA","OK",-96.1441315,31.3615664
"napa, , ca, us","Napa, CA, USA","OK",-122.286865,38.2975381
"salisbury, , md, us","Salisbury, MD, USA","OK",-75.5993692,38.3606736
"gainesville, , fl, us","Gainesville, FL, USA","OK",-82.3248262,29.6516344
"cocoa, , fl, us","Cocoa, FL, USA","OK",-80.7419984,28.3861159
"palestine, , tx, us","Palestine, TX, USA","OK",-95.6307891,31.7621153
"north hollywood, , ca, us","North Hollywood, Los Angeles, CA, USA","OK",-118.3812562,34.187044
"dunstable , uk, , gb","Dunstable, UK","OK",-0.52039,51.885644
"coventry , uk, , gb","Coventry, UK","OK",-1.519693,52.406822
"long beach, , ms, us","Long Beach, MS 39560, USA","OK",-89.1528176,30.3504751
"palo alto, , ca, us","Palo Alto, CA, USA","OK",-122.1430195,37.4418834
"victoria , canada, bc, ca","Victoria, BC, Canada","OK",-123.3656444,48.4284207
"paola, , ks, us","Paola, KS 66071, USA","OK",-94.8791294,38.5722353
"lajes air force base , portugal, ut, ","9760, Portugal","OK",-27.0872307,38.7537575
"tampa, , fl, us","Tampa, FL, USA","OK",-82.4571776,27.950575
"montego bay , jamaica, , ","Montego Bay, Jamaica","OK",-77.8938895,18.4762228
"kelowna , canada, bc, ca","Kelowna, BC, Canada","OK",-119.4960106,49.8879519
"carmel, , in, us","Carmel, IN, USA","OK",-86.1180435,39.978371
"poole&#44 dorset , uk, , ",NA,"REQUEST_DENIED",NA,NA
"headland, , al, us","Headland, AL, USA","OK",-85.3421559,31.351284
"charleston, , mo, us","Charleston, MO 63834, USA","OK",-89.350631,36.9208854
"wasilla, , ak, us","Wasilla, AK 99654, USA","OK",-149.4410598,61.5808763
"tel aviv , israel, , ","Tel Aviv-Yafo, Israel","OK",34.7817676,32.0852999
"charlotte, , nc, us","Charlotte, NC, USA","OK",-80.8431267,35.2270869
"yuma, , co, us","Yuma, CO 80759, USA","OK",-102.7252096,40.1222084
"scarborough , uk, , gb","Scarborough, UK","OK",-0.399752,54.283113
"bolton, , ma, us","Bolton, MA, USA","OK",-71.6078449,42.4334258
"geneva, , fl, us","Geneva, FL 32732, USA","OK",-81.1150616,28.7397163
"alexandria, , la, us","Alexandria, LA, USA","OK",-92.4451371,31.3112936
"osaka - itami chome , japan, , ","Osaka International Airport (ITM), 3 Chome-555 Hotarugaike Nishimachi, Toyonaka, Osaka 560-0036, Japan","OK",135.4377695,34.7863123
"culpeper, , va, us","Culpeper, VA 22701, USA","OK",-77.9962512,38.4729632
"orlando, , fl, us","Orlando, FL, USA","OK",-81.3792365,28.5383355
"james island, , sc, ","James Island, Charleston, SC 29412, USA","OK",-79.9528451,32.7534721
"clarkesville, , ga, us","Clarkesville, GA 30523, USA","OK",-83.5248933,34.6125971
"mcminnville, , or, us","McMinnville, OR 97128, USA","OK",-123.1987163,45.2101162
"deerfield, , il, us","Deerfield, IL, USA","OK",-87.8445119,42.1711365
"green oaks, , il, us","Green Oaks, IL, USA","OK",-87.903406,42.2900228
"northeastern, , tx, ","Northeast Texas, TX 75662, USA","OK",-94.7509794,32.4990747
