"place_string","address_google","status","lat","long"
"san francisco, , ca, us","San Francisco, CA, USA","OK",-122.4194155,37.7749295
"fullerton, , ca, us","Fullerton, CA, USA","OK",-117.9242123,33.8703645
"glendale, , az, us","Glendale, AZ, USA","OK",-112.1859866,33.5386523
"san diego, , ca, us","San Diego, CA, USA","OK",-117.1610838,32.715738
"florence, , ky, us","Florence, KY, USA","OK",-84.6266111,38.9989499
"dallas, , ga, us","Dallas, GA, USA","OK",-84.8413056,33.9244531
"hauppauge, , ny, us","Hauppauge, NY, USA","OK",-73.2026138,40.8256536
"tooele, , ut, us","Tooele, UT 84074, USA","OK",-112.29828,40.5307776
"phoenix, , az, us","Phoenix, AZ, USA","OK",-112.0740373,33.4483771
"wellington cap-egmont , canada, pe, ","Wellington, PE, Canada","OK",-63.9995297,46.4538293
"sioux city, , ia, us","Sioux City, IA, USA","OK",-96.4049408,42.4963416
"silverhill , se of, al, us","Silverhill, AL 36576, USA","OK",-87.7516559,30.5454715
"phoenix, , az, us","Phoenix, AZ, USA","OK",-112.0740373,33.4483771
"lewisville, , tx, us","Lewisville, TX, USA","OK",-96.994174,33.046233
"quartzite, , az, ","Quartzsite, AZ 85346, USA","OK",-114.2299486,33.6639137
"olathe, , ks, us","Olathe, KS, USA","OK",-94.8191285,38.8813958
"bowling green, , ky, us","Bowling Green, KY, USA","OK",-86.4808043,36.9685219
"fairfax county, , va, us","Fairfax County, VA, USA","OK",-77.2405153,38.9085472
"roseburg, , or, us","Roseburg, OR, USA","OK",-123.3417381,43.216505
"quatre bornes , mauritius, , ","Quatre Bornes, Mauritius","OK",57.4796981,-20.2674718
"hicksville, , ny, us","Hicksville, NY, USA","OK",-73.5240738,40.7580684
"islamorado, , fl, ","Islamorada, FL, USA","OK",-80.6278364,24.9242943
"kissimmee, , fl, us","Kissimmee, FL, USA","OK",-81.407571,28.2919557
"fairfax, , va, us","Fairfax, VA, USA","OK",-77.3063733,38.8462236
"daejon , south korea, , ","Daejeon, South Korea","OK",127.3845475,36.3504119
"murrells inlet, , sc, us","Murrells Inlet, SC 29576, USA","OK",-79.0414261,33.5510021
"south bend, , in, us","South Bend, IN, USA","OK",-86.2519898,41.6763545
"tirau, , , ","Tirau, New Zealand","OK",175.7574011,-37.9782763
"markham , canada, on, ca","Markham, ON, Canada","OK",-79.3370188,43.8561002
"las vegas, , nv, us","Las Vegas, NV, USA","OK",-115.1398296,36.1699412
