"place_string","address_google","status","lat","long"
"chesapeake, , va, us","Chesapeake, VA, USA","OK",-76.2874927,36.7682088
"new york city , brooklyn, ny, us","Brooklyn, NY, USA","OK",-73.9441579,40.6781784
"oildale, , ca, us","Oildale, CA 93308, USA","OK",-119.0195452,35.4196799
"boulder city, , nv, us","Boulder City, NV, USA","OK",-114.8345117,35.9782216
"allouez , near greene isle park entrance&#44 facing bellevue st, wi, us",NA,"REQUEST_DENIED",NA,NA
"davie, , fl, us","Davie, FL, USA","OK",-80.2521157,26.0764783
"eastpointe, , mi, us","Eastpointe, MI 48021, USA","OK",-82.9554746,42.4683698
"fairhope, , al, us","Fairhope, AL 36532, USA","OK",-87.9033261,30.5229719
"glendale, , az, us","Glendale, AZ, USA","OK",-112.1859866,33.5386523
"nashville, , tn, us","Nashville, TN, USA","OK",-86.7816016,36.1626638
"flushing, , ny, us","Flushing, Queens, NY, USA","OK",-73.833079,40.7674987
"leesburg, , va, us","Leesburg, VA, USA","OK",-77.5636015,39.1156615
"easton, , ct, us","Easton, CT, USA","OK",-73.2966405,41.2712056
"new york city , queens, ny, us","Queens, NY, USA","OK",-73.7948516,40.7282239
"coral springs, , fl, us","Coral Springs, FL, USA","OK",-80.2706044,26.271192
"brighton, , mi, us","Brighton, MI 48116, USA","OK",-83.7802214,42.5294773
"kemayan , malaysia, , ","Kemayan, Pahang, Malaysia","OK",102.3701879,3.135992
"plattsburg, , ny, ","Plattsburgh, NY, USA","OK",-73.4529124,44.6994873
"lufkin, , tx, us","Lufkin, TX, USA","OK",-94.729097,31.3382406
"warner robins, , ga, us","Warner Robins, GA, USA","OK",-83.624201,32.6130007
"danville, , va, us","Danville, VA, USA","OK",-79.3950228,36.5859718
"langley, , wa, us","Langley, WA 98260, USA","OK",-122.406257,48.0400945
"redmond, , wa, us","Redmond, WA, USA","OK",-122.121512,47.6739881
"seattle, , wa, us","Seattle, WA, USA","OK",-122.3320708,47.6062095
"whidbey island, , wa, ","Whidbey Island, Washington, USA","OK",-122.4395026,47.9982761
"charleston, , or, us","Charleston, OR 97420, USA","OK",-124.3301166,43.340111
"eureka, , ca, us","Eureka, CA, USA","OK",-124.1636729,40.8020712
"hollywood, , fl, us","Hollywood, FL, USA","OK",-80.1494901,26.0112014
"seattle, , wa, us","Seattle, WA, USA","OK",-122.3320708,47.6062095
"austin, , tx, us","Austin, TX, USA","OK",-97.7430608,30.267153
"holland, , mi, us","Holland, MI 49423, USA","OK",-86.1089301,42.7875235
"grayland, , wa, us","Grayland, WA, USA","OK",-124.0932273,46.8100926
"crescent city, , ca, us","Crescent City, CA, USA","OK",-124.2025913,41.7557501
"leon, , wv, us","Leon, WV 25123, USA","OK",-81.9606935,38.7506394
"la crescenta, , ca, us","La Crescenta-Montrose, CA, USA","OK",-118.2351192,34.228754
