"place_string","address_google","status","lat","long"
"beverly hills , adjacent, ca, us","Beverly Hills, CA, USA","OK",-118.4003563,34.0736204
"franconia, , pa, us","Franconia Township, PA, USA","OK",-75.3528779,40.3145367
"orlando, , fl, us","Orlando, FL, USA","OK",-81.3792365,28.5383355
"spokane, , wa, us","Spokane, WA, USA","OK",-117.4260465,47.6587802
"gresham, , or, us","Gresham, OR, USA","OK",-122.4347608,45.5098502
"gresham, , or, us","Gresham, OR, USA","OK",-122.4347608,45.5098502
"bispham , blackpool, , gb","Blackpool, UK","OK",-3.0356748,53.8175053
"medina, , tx, us","Medina, TX 78055, USA","OK",-99.248516,29.7972496
"arvada, , co, us","Arvada, CO, USA","OK",-105.0874842,39.8027644
"latrobe, , ca, us","Latrobe, CA 95682, USA","OK",-120.9838307,38.559629
"la verne, pomona, ca, ","E La Verne Ave, Pomona, CA 91767, USA","OK",-117.740964,34.080424
"tacoma, , wa, us","Tacoma, WA, USA","OK",-122.4442906,47.2528768
"weidman, , mi, us","Weidman, MI 48893, USA","OK",-84.9689133,43.6875278
"sincelejo , colombia, , ","Sincelejo, Sucre, Colombia","OK",-75.3905567,9.3045773
"los angeles, , ca, us","Los Angeles, CA, USA","OK",-118.2436849,34.0522342
"casper, , wy, us","Casper, WY, USA","OK",-106.3251749,42.8500769
"creaston, , ca, ","Creston, CA 93432, USA","OK",-120.5236187,35.5188572
"romania, , , ","Romania","OK",24.96676,45.943161
"edmonton , canada, ab, ca","Edmonton, AB, Canada","OK",-113.4938229,53.5461245
"laval , canada, pq, ca","Laval, QC, Canada","OK",-73.712409,45.6066487
"san jose, , ca, us","San Jose, CA, USA","OK",-121.8863286,37.3382082
"charlotte, , nc, us","Charlotte, NC, USA","OK",-80.8431267,35.2270869
"gaylordsville, , ct, us","Gaylordsville, New Milford, CT 06755, USA","OK",-73.4842711,41.6455867
"kailua kona, , hi, ","Kailua-Kona, HI, USA","OK",-155.9969261,19.639994
"hamburg, , ny, us","Hamburg, NY 14075, USA","OK",-78.8294768,42.7158927
"formosa, , ar, us","Formosa, AR 72031, USA","OK",-92.5101584,35.4631338
"trowbridge&#44 wiltshire , uk, , ",NA,"REQUEST_DENIED",NA,NA
"wisconsin rapids, , wi, us","Wisconsin Rapids, WI, USA","OK",-89.8173465,44.3835763
"austin, , tx, us","Austin, TX, USA","OK",-97.7430608,30.267153
"statesville, , nc, us","Statesville, NC, USA","OK",-80.8872959,35.7826363
"hayward, , ca, us","Hayward, CA, USA","OK",-122.0809964,37.6687665
"omaha, , ne, us","Omaha, NE, USA","OK",-95.9345034,41.2565369
"hayward, , ca, us","Hayward, CA, USA","OK",-122.0809964,37.6687665
"polonnaruwa , sri lanka, , ","Polonnaruwa, Sri Lanka","OK",81.0187984,7.9403384
"hama hama river, , wa, ","Hamma Hamma River, Washington 98555, USA","OK",-123.0437583,47.5462207
"los angeles , knottsberry farm area, ca, us","8039 Beach Blvd, Buena Park, CA 90620, USA","OK",-118.0002265,33.8443038
"birmingham, , al, us","Birmingham, AL, USA","OK",-86.8103567,33.5185892
"ludlow, , ca, us","Ludlow, CA 92338, USA","OK",-116.1600117,34.7211004
"oxnard, , ca, us","Oxnard, CA, USA","OK",-119.1770516,34.1975048
"sugar land, , tx, us","Sugar Land, TX, USA","OK",-95.6225521,29.5984434
"barstow, , ca, us","Barstow, CA, USA","OK",-117.0172826,34.8957957
"barstow, , ca, us","Barstow, CA, USA","OK",-117.0172826,34.8957957
